Date,Open,High,Low,Close,Adj Close,Volume
2023-02-17,54.560001,54.564999,51.459999,52.450001,52.450001,1430800
2023-02-21,51.689999,53.290001,51.180000,52.060001,52.060001,1099000
2023-02-22,52.450001,53.349998,51.730000,53.220001,53.220001,785600
2023-02-23,54.020000,54.020000,52.230000,52.759998,52.759998,607500
2023-02-24,51.389999,52.160000,50.799999,51.070000,51.070000,686300
2023-02-27,51.990002,52.270000,51.520000,52.150002,52.150002,689300
2023-02-28,52.160000,53.060001,51.520000,51.939999,51.939999,723800
2023-03-01,51.990002,52.459999,51.470001,51.549999,51.549999,592800
2023-03-02,50.970001,52.669998,50.880001,52.580002,52.580002,498900
2023-03-03,53.080002,53.509998,52.900002,53.380001,53.380001,612000
2023-03-06,53.880001,54.470001,53.400002,53.980000,53.980000,1841500
2023-03-07,53.630001,53.639999,51.959999,52.000000,52.000000,805200
2023-03-08,51.869999,52.740002,51.594002,51.740002,51.740002,454300
2023-03-09,51.619999,52.720001,50.270000,50.360001,50.360001,659400
2023-03-10,50.020000,50.189999,48.209999,49.020000,49.020000,955600
2023-03-13,48.310001,50.330002,46.720001,48.970001,48.970001,1047000
2023-03-14,50.189999,51.419998,50.189999,50.939999,50.939999,663600
2023-03-15,49.880001,50.980000,49.200001,50.709999,50.709999,654800
2023-03-16,50.470001,51.480000,49.735001,51.240002,51.240002,697000
2023-03-17,51.119999,51.209999,49.529999,50.020000,50.020000,1781300
2023-03-20,49.790001,50.610001,49.380001,49.900002,49.900002,606200
2023-03-21,50.680000,51.330002,50.000000,51.110001,51.110001,1582800
2023-03-22,51.230000,51.240002,49.290001,49.340000,49.340000,642000
2023-03-23,49.680000,50.895000,49.599998,50.410000,50.410000,803800
2023-03-24,49.980000,50.220001,48.980000,49.740002,49.740002,394700
2023-03-27,50.000000,50.404999,49.125000,50.070000,50.070000,748100
2023-03-28,49.700001,49.700001,48.680000,48.740002,48.740002,608200
2023-03-29,49.459999,50.724998,49.305000,50.630001,50.630001,516400
2023-03-30,51.279999,51.500000,50.209999,50.410000,50.410000,453400
2023-03-31,50.310001,52.020000,49.799999,51.599998,51.599998,721100
2023-04-03,50.869999,51.599998,50.500000,50.980000,50.980000,496800
2023-04-04,51.169998,51.349998,49.400002,50.029999,50.029999,504900
2023-04-05,49.980000,49.980000,48.875000,49.400002,49.400002,691600
2023-04-06,49.419998,49.990002,49.000000,49.930000,49.930000,458300
2023-04-10,49.459999,50.220001,49.084999,49.930000,49.930000,428300
2023-04-11,50.060001,50.849998,49.639999,50.540001,50.540001,431000
2023-04-12,51.320000,51.380001,48.730000,48.869999,48.869999,533100
2023-04-13,49.270000,50.660000,49.169998,49.459999,49.459999,515800
2023-04-14,49.110001,49.700001,48.317001,48.599998,48.599998,469400
2023-04-17,48.360001,49.669998,48.165001,49.669998,49.669998,468600
2023-04-18,49.849998,50.360001,49.430000,50.189999,50.189999,715300
2023-04-19,49.520000,50.680000,49.160000,50.400002,50.400002,701700
2023-04-20,50.070000,51.235001,49.980000,50.400002,50.400002,742900
2023-04-21,50.669998,51.330002,49.990002,49.990002,49.990002,484600
2023-04-24,50.060001,50.459999,47.509998,49.200001,49.200001,756400
2023-04-25,48.939999,49.209999,48.459999,48.529999,48.529999,882900
2023-04-26,49.080002,49.580002,48.540001,48.650002,48.650002,640900
2023-04-27,49.619999,51.130001,49.340000,50.610001,50.610001,582500
2023-04-28,50.200001,51.900002,49.990002,51.770000,51.770000,724700
2023-05-01,51.529999,53.500000,51.020000,53.349998,53.349998,1026200
2023-05-02,53.200001,53.314999,51.320000,51.750000,51.750000,982000
2023-05-03,51.990002,53.209999,51.990002,52.299999,52.299999,969700
2023-05-04,52.000000,52.639999,50.870998,52.419998,52.419998,799400
2023-05-05,52.700001,53.689999,52.700001,53.099998,53.099998,626100
2023-05-08,52.860001,54.759998,52.860001,54.160000,54.160000,831700
2023-05-09,53.459999,54.090000,53.009998,53.680000,53.680000,1153200
2023-05-10,60.930000,62.740002,59.709999,60.080002,60.080002,2571100
2023-05-11,60.689999,60.790001,58.590000,59.009998,59.009998,813700
2023-05-12,59.509998,59.509998,57.099998,57.840000,57.840000,501400
2023-05-15,58.189999,59.639999,57.750000,58.950001,58.950001,627000
2023-05-16,58.230000,58.639999,57.779999,58.580002,58.580002,552500
2023-05-17,58.730000,59.080002,58.189999,58.810001,58.810001,484900
2023-05-18,59.040001,60.049999,58.785000,60.020000,60.020000,575200
2023-05-19,60.040001,60.490002,58.860001,59.180000,59.180000,380900
2023-05-22,59.270000,61.020000,59.270000,60.169998,60.169998,535900
2023-05-23,59.689999,60.020000,57.980000,58.020000,58.020000,525000
2023-05-24,57.389999,58.009998,56.549999,57.209999,57.209999,356300
2023-05-25,57.660000,57.919998,55.430000,55.669998,55.669998,483100
2023-05-26,55.799999,56.419998,55.419998,55.529999,55.529999,425500
2023-05-30,56.450001,56.540001,54.779999,55.180000,55.180000,508300
2023-05-31,54.900002,55.959999,54.549999,55.840000,55.840000,875100
2023-06-01,55.730000,56.169998,55.311001,55.580002,55.580002,743900
2023-06-02,56.200001,58.240002,56.200001,58.029999,58.029999,566900
2023-06-05,57.689999,58.275002,56.320000,58.099998,58.099998,625100
2023-06-06,58.240002,60.509998,58.215000,59.669998,59.669998,512000
2023-06-07,60.250000,60.680000,59.090000,59.759998,59.759998,585000
2023-06-08,59.759998,59.930000,58.599998,58.619999,58.619999,446300
2023-06-09,58.759998,59.470001,58.669998,59.200001,59.200001,432100
2023-06-12,59.439999,60.340000,59.360001,59.630001,59.630001,330500
2023-06-13,60.430000,61.630001,59.970001,60.860001,60.860001,639800
2023-06-14,60.720001,61.439999,60.490002,61.160000,61.160000,604500
2023-06-15,60.980000,62.919998,60.634998,62.849998,62.849998,718900
2023-06-16,63.200001,63.299999,62.464001,62.950001,62.950001,830600
2023-06-20,62.709999,63.470001,60.639999,60.680000,60.680000,774400
2023-06-21,61.360001,61.779999,60.259998,61.009998,61.009998,720700
2023-06-22,61.160000,61.889999,59.661999,61.349998,61.349998,594000
2023-06-23,60.660000,61.410000,60.230000,61.220001,61.220001,592900
2023-06-26,61.209999,62.099998,60.650002,61.009998,61.009998,401900
2023-06-27,61.029999,62.639999,60.889999,62.549999,62.549999,365000
2023-06-28,62.570000,63.549999,62.369999,63.509998,63.509998,309300
2023-06-29,63.259998,64.370003,63.250000,63.410000,63.410000,366400
2023-06-30,64.070000,64.260002,62.770000,62.799999,62.799999,245400
2023-07-03,62.680000,63.860001,62.680000,63.740002,63.740002,284800
2023-07-05,63.599998,64.839996,62.939999,64.669998,64.669998,499900
2023-07-06,63.799999,63.830002,61.685001,63.290001,63.290001,322500
2023-07-07,63.759998,64.800003,63.759998,63.889999,63.889999,276300
2023-07-10,63.610001,65.029999,63.610001,64.750000,64.750000,358900
2023-07-11,65.169998,67.089996,65.169998,66.570000,66.570000,574800
2023-07-12,67.889999,68.199997,67.290001,67.809998,67.809998,461600
2023-07-13,68.089996,68.773003,67.699997,68.639999,68.639999,440500
2023-07-14,68.480003,68.769997,67.330002,68.209999,68.209999,396000
2023-07-17,68.339996,69.555000,68.070000,68.440002,68.440002,476200
2023-07-18,68.370003,68.699997,67.559998,68.360001,68.360001,520100
2023-07-19,68.989998,69.635002,68.165001,68.389999,68.389999,611600
2023-07-20,68.029999,68.430000,66.510002,66.839996,66.839996,837600
2023-07-21,67.309998,67.709999,66.489998,66.809998,66.809998,551800
2023-07-24,66.809998,67.267998,65.025002,65.239998,65.239998,390100
2023-07-25,65.449997,65.760002,64.665001,64.809998,64.809998,460100
2023-07-26,65.209999,66.160004,64.964996,66.040001,66.040001,361600
2023-07-27,67.000000,67.190002,65.730003,66.099998,66.099998,417000
2023-07-28,67.250000,67.949997,66.500000,67.800003,67.800003,318500
2023-07-31,68.000000,69.669998,67.754997,69.599998,69.599998,492100
2023-08-01,69.000000,69.849998,68.620003,69.620003,69.620003,449100
2023-08-02,68.440002,69.324997,67.754997,68.089996,68.089996,403600
2023-08-03,67.629997,68.040001,65.349998,66.230003,66.230003,631200
2023-08-04,66.820000,67.519997,65.360001,65.529999,65.529999,612900
2023-08-07,66.010002,67.470001,65.669998,67.445000,67.445000,601000
2023-08-08,66.120003,67.099998,64.839996,67.080002,67.080002,711800
2023-08-09,61.099998,61.560001,55.814999,56.134998,56.134998,2543800
2023-08-10,56.099998,57.930000,55.259998,57.535000,57.535000,1464000
2023-08-11,56.799999,58.759998,56.439999,58.660000,58.660000,653400
2023-08-14,57.990002,58.470001,57.080002,57.880001,57.880001,516900
2023-08-15,57.310001,57.674999,56.450001,56.490002,56.490002,436200
2023-08-16,56.400002,56.400002,54.799999,54.830002,54.830002,480200
2023-08-17,55.080002,55.439999,54.360001,54.630001,54.630001,485700
2023-08-18,53.720001,54.985001,53.630001,54.160000,54.160000,395000
2023-08-21,54.119999,55.150002,53.980000,55.130001,55.130001,401500
2023-08-22,55.349998,55.875000,54.639999,54.810001,54.810001,736300
2023-08-23,55.040001,55.834999,54.733002,55.439999,55.439999,419400
2023-08-24,55.590000,55.959999,54.480000,54.549999,54.549999,353800
2023-08-25,54.240002,54.880001,53.700001,54.180000,54.180000,475300
2023-08-28,54.279999,55.279999,54.230000,54.810001,54.810001,435500
2023-08-29,55.000000,55.509998,54.605000,55.080002,55.080002,465900
2023-08-30,54.799999,55.509998,54.660000,54.959999,54.959999,611600
2023-08-31,55.290001,55.858002,55.105000,55.330002,55.330002,584200
2023-09-01,55.560001,56.189999,55.540001,55.759998,55.759998,429600
2023-09-05,55.580002,55.580002,54.299999,54.480000,54.480000,614600
2023-09-06,54.500000,54.639999,53.860001,54.040001,54.040001,510500
2023-09-07,53.700001,54.189999,53.110001,53.980000,53.980000,601700
2023-09-08,53.869999,54.709999,53.720001,54.110001,54.110001,489800
2023-09-11,54.380001,54.630001,52.049999,52.549999,52.549999,923900
2023-09-12,52.410000,53.490002,52.169998,52.689999,52.689999,455300
2023-09-13,52.639999,52.900002,51.860001,52.590000,52.590000,694100
2023-09-14,53.279999,53.889999,52.990002,53.049999,53.049999,893400
2023-09-15,52.860001,53.169998,52.639999,52.860001,52.860001,1323400
2023-09-18,52.560001,53.099998,52.000000,52.700001,52.700001,576600
2023-09-19,52.700001,53.570000,52.040001,53.540001,53.540001,720800
2023-09-20,53.970001,54.000000,53.060001,53.070000,53.070000,637800
2023-09-21,52.570000,52.584000,50.709999,51.250000,51.250000,621500
2023-09-22,51.520000,51.598999,50.049999,50.310001,50.310001,580600
2023-09-25,50.029999,50.520000,49.540001,50.070000,50.070000,539600
2023-09-26,49.430000,50.279999,49.430000,50.000000,50.000000,557800
2023-09-27,50.450001,50.930000,49.369999,49.820000,49.820000,392200
2023-09-28,49.750000,50.400002,49.299999,49.939999,49.939999,573100
2023-09-29,50.250000,51.540001,50.230000,50.389999,50.389999,513700
2023-10-02,50.410000,50.700001,49.590000,50.349998,50.349998,463700
2023-10-03,49.970001,50.415001,48.509998,48.980000,48.980000,615500
2023-10-04,49.160000,49.230000,48.209999,48.610001,48.610001,1005700
2023-10-05,48.299999,48.410000,47.509998,47.840000,47.840000,492200
2023-10-06,47.180000,49.270000,47.105000,49.009998,49.009998,551800
2023-10-09,48.290001,48.590000,47.759998,48.450001,48.450001,374400
2023-10-10,48.650002,49.860001,48.650002,48.860001,48.860001,436700
2023-10-11,49.000000,49.230000,48.040001,48.540001,48.540001,413300
2023-10-12,48.500000,48.680000,46.500000,46.990002,46.990002,520800
2023-10-13,47.000000,47.088001,46.355000,46.799999,46.799999,732900
2023-10-16,47.080002,47.855000,46.709999,47.189999,47.189999,543600
2023-10-17,46.700001,47.259998,46.410000,46.669998,46.669998,770200
2023-10-18,46.490002,46.494999,45.200001,45.279999,45.279999,543100
2023-10-19,45.610001,46.270000,45.095001,45.520000,45.520000,588200
2023-10-20,45.599998,46.064999,45.075001,45.500000,45.500000,610400
2023-10-23,45.450001,46.259998,44.970001,45.759998,45.759998,679700
2023-10-24,46.020000,46.599998,45.180000,45.380001,45.380001,640300
2023-10-25,44.759998,44.900002,43.180000,43.330002,43.330002,493000
2023-10-26,43.169998,43.282001,41.930000,42.009998,42.009998,627000
2023-10-27,42.020000,42.310001,41.799999,41.840000,41.840000,510200
2023-10-30,42.459999,42.590000,41.619999,42.500000,42.500000,769900
2023-10-31,42.570000,42.959999,42.125000,42.549999,42.549999,774800
2023-11-01,42.299999,42.549999,41.389999,42.070000,42.070000,905800
2023-11-02,42.860001,43.490002,42.790001,43.189999,43.189999,646100
2023-11-03,43.990002,45.150002,43.990002,44.799999,44.799999,729700
2023-11-06,44.740002,44.779999,43.880001,44.290001,44.290001,1241800
2023-11-07,44.209999,44.849998,43.610001,44.849998,44.849998,1116700
2023-11-08,43.700001,46.259998,43.099998,44.849998,44.849998,1132400
2023-11-09,44.830002,45.209999,43.869999,43.939999,43.939999,745200
2023-11-10,43.840000,45.599998,43.580002,45.380001,45.380001,616800
2023-11-13,45.009998,45.250000,44.450001,44.830002,44.830002,629100
2023-11-14,46.230000,48.400002,45.580002,48.020000,48.020000,1029100
2023-11-15,48.240002,49.549999,48.240002,49.014999,49.014999,1235900
2023-11-16,48.720001,49.209999,48.305000,48.369999,48.369999,1019000
2023-11-17,48.250000,48.349998,47.500000,48.130001,48.130001,557900
2023-11-20,47.970001,49.200001,47.970001,48.520000,48.520000,601900
2023-11-21,48.400002,48.400002,47.779999,48.009998,48.009998,619300
2023-11-22,48.470001,48.990002,47.970001,48.439999,48.439999,356900
2023-11-24,48.259998,48.740002,48.209999,48.470001,48.470001,279000
2023-11-27,47.970001,48.740002,47.900002,47.970001,47.970001,573100
2023-11-28,47.750000,48.169998,47.119999,48.160000,48.160000,472600
2023-11-29,48.570000,48.980000,47.299999,47.520000,47.520000,771400
2023-11-30,47.630001,48.060001,47.450001,47.830002,47.830002,645300
2023-12-01,47.750000,48.990002,47.299999,48.919998,48.919998,705100
2023-12-04,48.549999,48.985001,47.939999,48.619999,48.619999,747900
2023-12-05,48.189999,48.536999,47.639999,47.889999,47.889999,437600
2023-12-06,48.480000,48.790001,47.330002,47.360001,47.360001,436000
2023-12-07,47.419998,48.299999,47.070000,47.990002,47.990002,524900
2023-12-08,48.000000,49.340000,47.580002,49.070000,49.070000,652000
2023-12-11,48.860001,49.500000,48.570999,48.990002,48.990002,713400
2023-12-12,48.799999,49.279999,47.950001,48.759998,48.759998,590900
2023-12-13,48.830002,50.389999,48.474998,50.349998,50.349998,675400
2023-12-14,51.230000,52.636002,50.990002,52.430000,52.430000,698000
2023-12-15,52.430000,52.750000,51.299999,51.560001,51.560001,635900
2023-12-18,51.709999,51.810001,51.029999,51.360001,51.360001,504100
2023-12-19,51.570000,52.240002,51.570000,51.910000,51.910000,528000
2023-12-20,51.950001,52.669998,51.320000,51.529999,51.529999,621900
2023-12-21,52.150002,53.439999,51.889999,52.959999,52.959999,720700
2023-12-22,53.029999,53.562000,52.845001,53.090000,53.090000,408800
2023-12-26,53.240002,53.480000,52.500000,52.650002,52.650002,312900
2023-12-27,52.660000,52.939999,52.200001,52.349998,52.349998,318400
2023-12-28,52.090000,53.369999,52.090000,53.259998,53.259998,469700
2023-12-29,53.310001,53.480000,52.220001,52.380001,52.380001,363700
2024-01-02,51.910000,52.740002,51.439999,52.380001,52.380001,643800
2024-01-03,51.520000,52.410000,50.189999,52.020000,52.020000,725900
2024-01-04,51.889999,52.180000,51.330002,52.040001,52.040001,917300
2024-01-05,51.639999,53.070000,51.639999,52.000000,52.000000,595800
2024-01-08,52.000000,53.810001,51.639999,53.669998,53.669998,525200
2024-01-09,53.570000,53.570000,52.250000,52.320000,52.320000,665300
2024-01-10,52.310001,52.615002,51.930000,52.020000,52.020000,388500
2024-01-11,51.779999,52.250000,51.509998,51.889999,51.889999,514100
2024-01-12,52.459999,52.599998,49.889999,49.910000,49.910000,816500
2024-01-16,49.590000,49.980000,48.639999,49.759998,49.759998,723500
2024-01-17,48.889999,49.400002,48.290001,48.610001,48.610001,548200
2024-01-18,49.000000,50.208000,48.650002,50.130001,50.130001,711100
2024-01-19,50.580002,50.880001,49.869999,50.490002,50.490002,495000
2024-01-22,51.020000,52.360001,50.540001,51.459999,51.459999,542200
2024-01-23,52.090000,52.500000,51.250000,51.750000,51.750000,324700
2024-01-24,52.500000,52.500000,50.290001,50.369999,50.369999,472700
2024-01-25,50.900002,51.060001,50.330002,50.570000,50.570000,459000
2024-01-26,50.590000,51.560001,50.590000,51.060001,51.060001,354300
2024-01-29,51.250000,52.230000,51.189999,51.980000,51.980000,306500
2024-01-30,51.590000,51.630001,51.029999,51.180000,51.180000,364100
2024-01-31,50.740002,51.820000,50.029999,50.209999,50.209999,365900
2024-02-01,50.439999,51.500000,50.334999,51.500000,51.500000,366500
2024-02-02,51.430000,51.950001,50.889999,51.290001,51.290001,437400
2024-02-05,51.049999,51.450001,50.660000,51.200001,51.200001,369600
2024-02-06,51.320000,52.700001,51.320000,52.169998,52.169998,374400
2024-02-07,52.000000,52.259998,51.180000,51.250000,51.250000,500500
2024-02-08,51.110001,52.764999,51.099998,52.599998,52.599998,422800
2024-02-09,52.599998,53.090000,52.080002,52.939999,52.939999,399700
2024-02-12,52.709999,53.779999,52.500000,52.980000,52.980000,663100
2024-02-13,51.500000,51.930000,50.916000,51.180000,51.180000,747300
2024-02-14,54.000000,54.740002,52.220001,54.040001,54.040001,1319900
2024-02-15,54.439999,56.119999,53.680000,55.770000,55.770000,989700
2024-02-16,55.650002,57.060001,55.139999,56.990002,56.990002,808700
2024-02-20,57.500000,58.220001,56.700001,57.180000,57.180000,1119700
2024-02-21,56.560001,57.330002,56.250000,57.250000,57.250000,583800
2024-02-22,57.779999,58.150002,57.139999,57.669998,57.669998,600900
2024-02-23,57.450001,57.750000,56.250000,56.689999,56.689999,447600
2024-02-26,56.509998,56.730000,55.700001,55.720001,55.720001,371700
2024-02-27,55.970001,56.549999,55.770000,56.500000,56.500000,395900
2024-02-28,55.939999,56.470001,55.860001,55.950001,55.950001,332900
2024-02-29,56.209999,56.939999,56.200001,56.799999,56.799999,439800
2024-03-01,56.730000,57.279999,56.049999,56.970001,56.970001,517300
2024-03-04,56.529999,56.755001,52.790001,52.799999,52.799999,998900
2024-03-05,52.419998,53.080002,51.759998,52.060001,52.060001,627000
2024-03-06,52.410000,52.580002,50.830002,51.439999,51.439999,440500
2024-03-07,51.480000,52.455002,51.049999,51.900002,51.900002,390200
2024-03-08,52.000000,53.180000,51.709999,51.720001,51.720001,419600
2024-03-11,51.380001,52.200001,51.380001,51.900002,51.900002,549200
2024-03-12,51.860001,52.570000,51.520000,52.330002,52.330002,477100
2024-03-13,52.000000,52.580002,51.619999,51.709999,51.709999,468100
2024-03-14,51.700001,51.750000,50.720001,51.130001,51.130001,553000
2024-03-15,51.110001,51.380001,50.669998,51.209999,51.209999,635500
2024-03-18,51.349998,52.320000,51.307999,51.639999,51.639999,481300
2024-03-19,51.169998,51.880001,50.939999,51.590000,51.590000,406100
2024-03-20,51.459999,53.209999,51.380001,53.130001,53.130001,503600
2024-03-21,53.599998,53.599998,52.520000,52.680000,52.680000,490000
2024-03-22,53.000000,53.125000,51.669998,51.939999,51.939999,479300
2024-03-25,51.740002,52.200001,51.590000,51.900002,51.900002,313000
2024-03-26,52.150002,53.439999,52.150002,52.529999,52.529999,581800
2024-03-27,52.759998,53.330002,52.500000,52.830002,52.830002,601700
2024-03-28,52.730000,53.619999,52.520000,53.340000,53.340000,468400
2024-04-01,53.590000,53.759998,53.049999,53.430000,53.430000,344100
2024-04-02,52.900002,53.180000,52.209999,52.650002,52.650002,542700
2024-04-03,52.950001,52.950001,52.150002,52.610001,52.610001,875200
2024-04-04,52.759998,53.889999,51.139999,51.830002,51.830002,712300
2024-04-05,51.700001,52.209999,50.919998,52.119999,52.119999,527900
2024-04-08,52.080002,52.674999,51.419998,51.480000,51.480000,466500
2024-04-09,51.939999,54.025002,51.830002,52.139999,52.139999,845700
2024-04-10,51.180000,51.195000,49.900002,50.029999,50.029999,511100
2024-04-11,50.220001,50.419998,49.500000,49.570000,49.570000,596300
2024-04-12,49.240002,49.240002,47.919998,48.189999,48.189999,740200
2024-04-15,48.500000,49.259998,47.674999,47.900002,47.900002,576200
2024-04-16,47.700001,47.889999,47.244999,47.369999,47.369999,375200
2024-04-17,47.680000,47.680000,46.950001,47.060001,47.060001,382400
2024-04-18,47.310001,48.220001,47.150002,47.590000,47.590000,348500
2024-04-19,47.439999,48.139999,47.439999,48.000000,48.000000,386900
2024-04-22,48.430000,48.730000,47.900002,48.480000,48.480000,423200
2024-04-23,48.529999,49.340000,48.130001,49.169998,49.169998,449600
2024-04-24,49.340000,49.340000,48.520000,49.169998,49.169998,518300
2024-04-25,47.619999,48.720001,47.360001,48.099998,48.099998,563000
2024-04-26,48.630001,49.130001,48.442001,48.619999,48.619999,555700
2024-04-29,48.580002,49.160000,48.500000,48.910000,48.910000,503400
2024-04-30,48.500000,48.800999,47.540001,47.560001,47.560001,546400
2024-05-01,47.650002,48.610001,47.529999,47.849998,47.849998,597600
2024-05-02,52.160000,54.070000,50.680000,53.660000,53.660000,4934100
2024-05-03,53.910000,55.650002,53.340000,55.070000,55.070000,14590700
2024-05-06,55.310001,55.884998,54.830002,55.750000,55.750000,2060500
2024-05-07,55.990002,56.849998,55.560001,56.349998,56.349998,1646400
2024-05-08,55.849998,56.880001,54.599998,55.070000,55.070000,1770700
2024-05-09,55.540001,56.424999,55.150002,55.320000,55.320000,1038900
2024-05-10,55.320000,55.320000,54.860001,55.070000,55.070000,829800
2024-05-13,55.570000,56.470001,55.369999,56.310001,56.310001,615100
2024-05-14,56.779999,58.209999,56.549999,57.660000,57.660000,902100
2024-05-15,58.270000,58.289001,56.740002,57.450001,57.450001,642500
2024-05-16,57.459999,57.599998,56.520000,57.020000,57.020000,523500
2024-05-17,56.919998,57.160000,54.764999,55.169998,55.169998,1014800
2024-05-20,55.009998,55.490002,52.779999,53.389999,53.389999,1109300
2024-05-21,53.410000,53.560001,51.009998,51.070000,51.070000,902400
2024-05-22,50.830002,51.209999,50.330002,50.389999,50.389999,768400
2024-05-23,50.360001,50.848999,49.090000,49.459999,49.459999,559000
2024-05-24,49.500000,50.150002,49.099998,49.799999,49.799999,445000
2024-05-28,49.779999,50.619999,49.630001,49.740002,49.740002,462100
2024-05-29,48.910000,48.950001,48.220001,48.400002,48.400002,485300
2024-05-30,48.700001,48.785999,48.320000,48.560001,48.560001,58787
