Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Previous_close,Return
2020-09-28 00:00:00-04:00,18.440000534057617,18.920000076293945,18.277999877929688,18.8799991607666,362400,0.0,0.0,18.170000076293945,0.04127682976614344
2020-09-29 00:00:00-04:00,18.889999389648438,18.940000534057617,18.315000534057617,18.709999084472656,292600,0.0,0.0,18.8799991607666,0.003178038980833353
2020-09-30 00:00:00-04:00,18.799999237060547,18.829999923706055,18.440000534057617,18.5,178400,0.0,0.0,18.709999084472656,0.0064137276913598384
2020-10-01 00:00:00-04:00,18.639999389648438,18.81999969482422,18.1200008392334,18.399999618530273,247600,0.0,0.0,18.5,0.01729728080130921
2020-10-02 00:00:00-04:00,17.3700008392334,18.719999313354492,17.3700008392334,18.56999969482422,319300,0.0,0.0,18.399999618530273,0.01739128812274293
2020-10-05 00:00:00-04:00,18.299999237060547,19.190000534057617,18.299999237060547,18.993999481201172,377900,0.0,0.0,18.56999969482422,0.033387229371156346
2020-10-06 00:00:00-04:00,19.0,19.360000610351562,18.709999084472656,18.75,319400,0.0,0.0,18.993999481201172,0.019269302892875873
2020-10-07 00:00:00-04:00,18.770000457763672,20.0,18.520000457763672,19.979999542236328,438300,0.0,0.0,18.75,0.06666666666666665
2020-10-08 00:00:00-04:00,21.110000610351562,21.34000015258789,19.950000762939453,21.34000015258789,657200,0.0,0.0,19.979999542236328,0.06806810017570908
2020-10-09 00:00:00-04:00,21.940000534057617,21.94300079345703,20.908000946044922,21.399999618530273,649400,0.0,0.0,21.34000015258789,0.028256824580950912
2020-10-12 00:00:00-04:00,21.8799991607666,22.100000381469727,21.75,21.90999984741211,437900,0.0,0.0,21.399999618530273,0.032710316608292045
2020-10-13 00:00:00-04:00,21.90999984741211,22.1299991607666,21.5,21.989999771118164,590400,0.0,0.0,21.90999984741211,0.010041045864291887
2020-10-14 00:00:00-04:00,22.25,22.440000534057617,21.610000610351562,21.892000198364258,317000,0.0,0.0,21.989999771118164,0.020463882111108056
2020-10-15 00:00:00-04:00,21.610000610351562,22.18000030517578,21.18000030517578,21.649999618530273,313500,0.0,0.0,21.892000198364258,0.013155495349988167
2020-10-16 00:00:00-04:00,21.649999618530273,21.899999618530273,21.600000381469727,21.700000762939453,246200,0.0,0.0,21.649999618530273,0.011547344314317032
2020-10-19 00:00:00-04:00,22.190000534057617,22.190000534057617,21.0,21.18000030517578,348700,0.0,0.0,21.700000762939453,0.022580633819839102
2020-10-20 00:00:00-04:00,21.18000030517578,22.190000534057617,21.059999465942383,21.309999465942383,300600,0.0,0.0,21.18000030517578,0.04768650681440367
2020-10-21 00:00:00-04:00,21.5,22.5,21.100000381469727,22.40999984741211,453700,0.0,0.0,21.309999465942383,0.0558423540066002
2020-10-22 00:00:00-04:00,22.5,23.799999237060547,22.170000076293945,23.700000762939453,779400,0.0,0.0,22.40999984741211,0.06202585448963993
2020-10-23 00:00:00-04:00,23.969999313354492,24.239999771118164,23.2810001373291,24.0,353500,0.0,0.0,23.700000762939453,0.022784767544105966
2020-10-26 00:00:00-04:00,24.0,24.229999542236328,22.510000228881836,23.68000030517578,539600,0.0,0.0,24.0,0.009583314259846931
2020-10-27 00:00:00-04:00,24.239999771118164,24.239999771118164,23.541000366210938,23.790000915527344,234200,0.0,0.0,23.68000030517578,0.02364862579076843
2020-10-28 00:00:00-04:00,23.229999542236328,23.989999771118164,21.950000762939453,22.549999237060547,508500,0.0,0.0,23.790000915527344,0.008406845224637305
2020-10-29 00:00:00-04:00,22.489999771118164,23.43000030517578,22.195999145507812,23.399999618530273,396400,0.0,0.0,22.549999237060547,0.0390244389307548
2020-10-30 00:00:00-04:00,22.799999237060547,23.770000457763672,22.799999237060547,23.538000106811523,358300,0.0,0.0,23.399999618530273,0.015812001934410125
2020-11-02 00:00:00-05:00,24.100000381469727,24.8700008392334,23.540000915527344,24.700000762939453,598300,0.0,0.0,23.538000106811523,0.056589375748894444
2020-11-03 00:00:00-05:00,25.0,25.0,23.610000610351562,24.030000686645508,445600,0.0,0.0,24.700000762939453,0.012145717724457494
2020-11-04 00:00:00-05:00,23.610000610351562,25.100000381469727,22.700000762939453,23.908000946044922,746100,0.0,0.0,24.030000686645508,0.04452765976901785
2020-11-05 00:00:00-05:00,24.350000381469727,25.25,24.25,24.899999618530273,473200,0.0,0.0,23.908000946044922,0.05613179692370229
2020-11-06 00:00:00-05:00,26.0,26.0,24.961999893188477,25.75,430300,0.0,0.0,24.899999618530273,0.04417672282416896
2020-11-09 00:00:00-05:00,26.989999771118164,27.790000915527344,26.61199951171875,26.68000030517578,561100,0.0,0.0,25.75,0.07922333652533364
2020-11-10 00:00:00-05:00,27.149999618530273,27.149999618530273,25.75,26.493999481201172,366200,0.0,0.0,26.68000030517578,0.017616165966209296
2020-11-11 00:00:00-05:00,26.0,26.600000381469727,25.674999237060547,26.399999618530273,326800,0.0,0.0,26.493999481201172,0.004000939923916258
2020-11-12 00:00:00-05:00,26.729999542236328,27.486000061035156,25.886999130249023,26.860000610351562,374000,0.0,0.0,26.399999618530273,0.04113638099231687
2020-11-13 00:00:00-05:00,27.0,27.399999618530273,26.704999923706055,27.2549991607666,372700,0.0,0.0,26.860000610351562,0.02010420684691283
2020-11-16 00:00:00-05:00,27.549999237060547,27.549999237060547,26.8799991607666,26.947999954223633,416800,0.0,0.0,27.2549991607666,0.010823705205560863
2020-11-17 00:00:00-05:00,27.0,27.43000030517578,25.291000366210938,27.06999969482422,694300,0.0,0.0,26.947999954223633,0.01788631259354756
2020-11-18 00:00:00-05:00,27.299999237060547,28.610000610351562,26.90999984741211,27.049999237060547,670200,0.0,0.0,27.06999969482422,0.05688958008454614
2020-11-19 00:00:00-05:00,26.770000457763672,27.510000228881836,26.5,26.549999237060547,309500,0.0,0.0,27.049999237060547,0.017005582432366717
2020-11-20 00:00:00-05:00,26.809999465942383,26.809999465942383,24.600000381469727,24.950000762939453,1045900,0.0,0.0,26.549999237060547,0.009792852593340395
2020-11-23 00:00:00-05:00,24.959999084472656,25.979999542236328,24.545000076293945,25.979999542236328,527000,0.0,0.0,24.950000762939453,0.04128251494191648
2020-11-24 00:00:00-05:00,26.100000381469727,28.010000228881836,26.100000381469727,27.579999923706055,587400,0.0,0.0,25.979999542236328,0.07813705628998502
2020-11-25 00:00:00-05:00,27.649999618530273,28.780000686645508,26.920000076293945,27.976999282836914,555200,0.0,0.0,27.579999923706055,0.04350981748582261
2020-11-27 00:00:00-05:00,29.0,29.75,28.1299991607666,28.95800018310547,321900,0.0,0.0,27.976999282836914,0.06337351262151869
2020-11-30 00:00:00-05:00,29.200000762939453,30.0,28.700000762939453,29.81999969482422,585400,0.0,0.0,28.95800018310547,0.035983141456793266
2020-12-01 00:00:00-05:00,30.0,30.549999237060547,29.81999969482422,30.149999618530273,476900,0.0,0.0,29.81999969482422,0.0244801995206938
2020-12-02 00:00:00-05:00,30.149999618530273,30.187000274658203,29.691999435424805,29.836999893188477,269300,0.0,0.0,30.149999618530273,0.0012272191242479469
2020-12-03 00:00:00-05:00,30.0,30.479999542236328,29.559999465942383,29.649999618530273,315600,0.0,0.0,29.836999893188477,0.021550412285071596
2020-12-04 00:00:00-05:00,30.18000030517578,30.43000030517578,29.80900001525879,30.360000610351562,467200,0.0,0.0,29.649999618530273,0.02630693749345059
2020-12-07 00:00:00-05:00,30.299999237060547,30.8799991607666,29.385000228881836,29.385000228881836,331100,0.0,0.0,30.360000610351562,0.01712775164562208
2020-12-08 00:00:00-05:00,29.290000915527344,30.3700008392334,28.235000610351562,29.459999084472656,813300,0.0,0.0,29.385000228881836,0.03352052416809004
2020-12-09 00:00:00-05:00,31.1299991607666,31.1299991607666,29.0,30.375,578600,0.0,0.0,29.459999084472656,0.056687037616852676
2020-12-10 00:00:00-05:00,30.5,30.5,29.489999771118164,30.152000427246094,330500,0.0,0.0,30.375,0.004115226337448652
2020-12-11 00:00:00-05:00,30.149999618530273,31.350000381469727,29.770000457763672,30.59000015258789,486100,0.0,0.0,30.152000427246094,0.0397320223284785
2020-12-14 00:00:00-05:00,30.860000610351562,31.219999313354492,30.09000015258789,30.229999542236328,338700,0.0,0.0,30.59000015258789,0.020594938137432628
2020-12-15 00:00:00-05:00,30.0,30.899999618530273,30.0,30.799999237060547,359600,0.0,0.0,30.229999542236328,0.022163416686720172
2020-12-16 00:00:00-05:00,30.84000015258789,32.279998779296875,30.6200008392334,32.17100143432617,418600,0.0,0.0,30.799999237060547,0.048051934379774286
2020-12-17 00:00:00-05:00,32.5,33.130001068115234,32.27000045776367,32.917999267578125,312400,0.0,0.0,32.17100143432617,0.02980944300869104
2020-12-18 00:00:00-05:00,33.11000061035156,33.11000061035156,32.400001525878906,32.79800033569336,222400,0.0,0.0,32.917999267578125,0.005832716053388642
2020-12-21 00:00:00-05:00,31.0,32.599998474121094,31.0,31.562000274658203,359100,0.0,0.0,32.79800033569336,-0.006037010169695711
2020-12-22 00:00:00-05:00,32.0,32.0,31.1200008392334,31.420000076293945,309200,0.0,0.0,31.562000274658203,0.013877438740581782
2020-12-23 00:00:00-05:00,33.45000076293945,33.45000076293945,31.399999618530273,31.81999969482422,210900,0.0,0.0,31.420000076293945,0.06460855129587095
2020-12-24 00:00:00-05:00,32.31999969482422,32.31999969482422,31.655000686645508,31.889999389648438,116600,0.0,0.0,31.81999969482422,0.01571338795711341
2020-12-28 00:00:00-05:00,32.130001068115234,32.709999084472656,31.889999389648438,32.349998474121094,482700,0.0,0.0,31.889999389648438,0.025713380699856403
2020-12-29 00:00:00-05:00,32.310001373291016,32.619998931884766,32.0099983215332,32.349998474121094,328400,0.0,0.0,32.349998474121094,0.008346227836136144
2020-12-30 00:00:00-05:00,33.20000076293945,33.20000076293945,32.349998474121094,32.43000030517578,168600,0.0,0.0,32.349998474121094,0.02627518791069905
2020-12-31 00:00:00-05:00,32.5,32.880001068115234,31.5,31.6200008392334,295900,0.0,0.0,32.43000030517578,0.013876064098205854
2021-01-04 00:00:00-05:00,32.47999954223633,33.5,31.6200008392334,33.41899871826172,488300,0.0,0.0,31.6200008392334,0.05945601236145248
2021-01-05 00:00:00-05:00,35.220001220703125,35.349998474121094,33.02000045776367,34.58000183105469,350600,0.0,0.0,33.41899871826172,0.057781496451722925
2021-01-06 00:00:00-05:00,38.0099983215332,39.29999923706055,35.90999984741211,37.66999816894531,996000,0.0,0.0,34.58000183105469,0.13649500162163242
2021-01-07 00:00:00-05:00,38.595001220703125,39.93000030517578,37.70000076293945,38.9900016784668,589000,0.0,0.0,37.66999816894531,0.05999475036060886
2021-01-08 00:00:00-05:00,39.0,40.5,36.73500061035156,40.13999938964844,1051700,0.0,0.0,38.9900016784668,0.03872783422748949
2021-01-11 00:00:00-05:00,40.400001525878906,40.59000015258789,38.499000549316406,40.59000015258789,488900,0.0,0.0,40.13999938964844,0.011210781509266798
2021-01-12 00:00:00-05:00,40.68000030517578,42.70000076293945,40.40999984741211,41.854000091552734,437500,0.0,0.0,40.59000015258789,0.05198326194677372
2021-01-13 00:00:00-05:00,42.790000915527344,46.5,42.481998443603516,45.70000076293945,686100,0.0,0.0,41.854000091552734,0.11100491944102031
2021-01-14 00:00:00-05:00,48.97999954223633,48.97999954223633,44.72999954223633,45.22999954223633,620700,0.0,0.0,45.70000076293945,0.07177240097459259
2021-01-15 00:00:00-05:00,45.5,47.97999954223633,41.220001220703125,43.308998107910156,838300,0.0,0.0,45.22999954223633,0.0608003543628608
2021-01-19 00:00:00-05:00,44.70000076293945,44.90999984741211,42.43199920654297,43.5,373000,0.0,0.0,43.308998107910156,0.0369669539690769
2021-01-20 00:00:00-05:00,45.77000045776367,45.77000045776367,43.77399826049805,44.400001525878906,233400,0.0,0.0,43.5,0.05218391856927984
2021-01-21 00:00:00-05:00,44.400001525878906,44.599998474121094,43.5,43.93000030517578,250500,0.0,0.0,44.400001525878906,0.004504435616418112
2021-01-22 00:00:00-05:00,43.5,44.0,41.33000183105469,43.0,411900,0.0,0.0,43.93000030517578,0.0015934371577039919
2021-01-25 00:00:00-05:00,44.47999954223633,44.47999954223633,41.742000579833984,43.34000015258789,466900,0.0,0.0,43.0,0.03441859400549596
2021-01-26 00:00:00-05:00,43.20000076293945,44.130001068115234,42.20000076293945,42.380001068115234,235900,0.0,0.0,43.34000015258789,0.018227985988601203
2021-01-27 00:00:00-05:00,41.81999969482422,42.180999755859375,39.11000061035156,39.86000061035156,994900,0.0,0.0,42.380001068115234,-0.004695641983019638
2021-01-28 00:00:00-05:00,39.29999923706055,41.58000183105469,38.0,39.959999084472656,514400,0.0,0.0,39.86000061035156,0.043151058564119715
2021-01-29 00:00:00-05:00,39.5,41.45000076293945,38.439998626708984,39.959999084472656,435700,0.0,0.0,39.959999084472656,0.03728733014525454
2021-02-01 00:00:00-05:00,39.130001068115234,40.5099983215332,38.5,40.029998779296875,424600,0.0,0.0,39.959999084472656,0.013763744986527326
2021-02-02 00:00:00-05:00,40.779998779296875,43.560001373291016,40.779998779296875,42.34000015258789,704800,0.0,0.0,40.029998779296875,0.08818392959381804
2021-02-03 00:00:00-05:00,43.43000030517578,45.0,42.70000076293945,42.7599983215332,552900,0.0,0.0,42.34000015258789,0.06282474817727479
2021-02-04 00:00:00-05:00,42.849998474121094,45.349998474121094,42.849998474121094,45.189998626708984,378500,0.0,0.0,42.7599983215332,0.060570632700039484
2021-02-05 00:00:00-05:00,47.0,47.34000015258789,45.439998626708984,46.31999969482422,436000,0.0,0.0,45.189998626708984,0.04757693275538566
2021-02-08 00:00:00-05:00,47.18000030517578,49.52399826049805,46.380001068115234,49.4900016784668,501500,0.0,0.0,46.31999969482422,0.06917095394609518
2021-02-09 00:00:00-05:00,50.119998931884766,50.5,48.0099983215332,50.30799865722656,592700,0.0,0.0,49.4900016784668,0.020408128657887215
2021-02-10 00:00:00-05:00,52.0,53.0,48.209999084472656,51.0,909000,0.0,0.0,50.30799865722656,0.05351040420262754
2021-02-11 00:00:00-05:00,50.08599853515625,51.0,46.099998474121094,47.25,1101200,0.0,0.0,51.0,0.0
2021-02-12 00:00:00-05:00,47.20000076293945,50.41999816894531,46.75,47.849998474121094,539900,0.0,0.0,47.25,0.06708990833746697
2021-02-16 00:00:00-05:00,48.433998107910156,50.599998474121094,48.18000030517578,50.04999923706055,354100,0.0,0.0,47.849998474121094,0.05747126620050569
2021-02-17 00:00:00-05:00,50.0,50.540000915527344,47.0099983215332,47.97600173950195,456100,0.0,0.0,50.04999923706055,0.009790243475247928
2021-02-18 00:00:00-05:00,46.959999084472656,49.66999816894531,46.959999084472656,47.33000183105469,261200,0.0,0.0,47.97600173950195,0.035309245623287744
2021-02-19 00:00:00-05:00,48.40999984741211,49.0,47.220001220703125,47.790000915527344,411200,0.0,0.0,47.33000183105469,0.035284134889882246
2021-02-22 00:00:00-05:00,47.51499938964844,47.790000915527344,46.47700119018555,46.47700119018555,333300,0.0,0.0,47.790000915527344,0.0
2021-02-23 00:00:00-05:00,45.880001068115234,47.86000061035156,41.040000915527344,46.81999969482422,703700,0.0,0.0,46.47700119018555,0.02975664059104699
2021-02-24 00:00:00-05:00,47.40999984741211,47.77000045776367,46.275001525878906,46.939998626708984,196800,0.0,0.0,46.81999969482422,0.020290490583759535
2021-02-25 00:00:00-05:00,46.54499816894531,47.5,43.29100036621094,46.0,427300,0.0,0.0,46.939998626708984,0.011930153167332591
2021-02-26 00:00:00-05:00,45.60499954223633,46.7400016784668,43.790000915527344,46.367000579833984,310600,0.0,0.0,46.0,0.01608699301014771
2021-03-01 00:00:00-05:00,47.040000915527344,48.88999938964844,46.58000183105469,46.70000076293945,366300,0.0,0.0,46.367000579833984,0.054413673049012345
2021-03-02 00:00:00-05:00,47.994998931884766,49.70000076293945,46.54999923706055,48.5,445800,0.0,0.0,46.70000076293945,0.06423982764430192
2021-03-03 00:00:00-05:00,48.650001525878906,50.25,48.650001525878906,49.5,413400,0.0,0.0,48.5,0.03608247422680422
2021-03-04 00:00:00-05:00,49.70000076293945,49.95000076293945,44.2400016784668,46.470001220703125,650000,0.0,0.0,49.5,0.009090924503827313
2021-03-05 00:00:00-05:00,46.04999923706055,46.470001220703125,42.099998474121094,45.310001373291016,766700,0.0,0.0,46.470001220703125,0.0
2021-03-08 00:00:00-05:00,45.61000061035156,46.10200119018555,43.233001708984375,43.5,419100,0.0,0.0,45.310001373291016,0.01747958050960019
2021-03-09 00:00:00-05:00,44.8849983215332,47.349998474121094,44.099998474121094,46.96200180053711,242500,0.0,0.0,43.5,0.08850571204876068
2021-03-10 00:00:00-05:00,47.4900016784668,48.25,44.731998443603516,46.10100173950195,286200,0.0,0.0,46.96200180053711,0.02742639048764217
2021-03-11 00:00:00-05:00,46.33000183105469,49.54999923706055,45.599998474121094,49.36000061035156,304900,0.0,0.0,46.10100173950195,0.07481393825339144
2021-03-12 00:00:00-05:00,48.560001373291016,49.54999923706055,48.0,49.38100051879883,213400,0.0,0.0,49.36000061035156,0.0038492427949674557
2021-03-15 00:00:00-04:00,49.63999938964844,51.60900115966797,49.630001068115234,51.22800064086914,283600,0.0,0.0,49.38100051879883,0.04511858037426686
2021-03-16 00:00:00-04:00,51.95000076293945,53.040000915527344,48.979000091552734,52.779998779296875,439500,0.0,0.0,51.22800064086914,0.035371286249508804
2021-03-17 00:00:00-04:00,51.71500015258789,52.38600158691406,50.20000076293945,51.79999923706055,408600,0.0,0.0,52.779998779296875,-0.007464895822190898
2021-03-18 00:00:00-04:00,51.56999969482422,53.72999954223633,51.46200180053711,52.2760009765625,406700,0.0,0.0,51.79999923706055,0.037258693698878576
2021-03-19 00:00:00-04:00,52.0,53.380001068115234,49.60100173950195,50.41999816894531,291900,0.0,0.0,52.2760009765625,0.021118679143947938
2021-03-22 00:00:00-04:00,51.0,51.882999420166016,49.689998626708984,49.77000045776367,321500,0.0,0.0,50.41999816894531,0.029016289257261407
2021-03-23 00:00:00-04:00,49.779998779296875,50.400001525878906,46.37099838256836,48.04999923706055,569700,0.0,0.0,49.77000045776367,0.01265824919270142
2021-03-24 00:00:00-04:00,47.54999923706055,49.630001068115234,47.369998931884766,48.0,246500,0.0,0.0,48.04999923706055,0.03288245278131141
2021-03-25 00:00:00-04:00,47.5,49.61000061035156,46.5,49.08399963378906,337500,0.0,0.0,48.0,0.03354167938232422
2021-03-26 00:00:00-04:00,49.72999954223633,50.29999923706055,47.06999969482422,48.29999923706055,221900,0.0,0.0,49.08399963378906,0.024773849163555184
2021-03-29 00:00:00-04:00,48.349998474121094,48.70000076293945,46.099998474121094,46.099998474121094,244700,0.0,0.0,48.29999923706055,0.008281605221475585
2021-03-30 00:00:00-04:00,45.970001220703125,46.0,42.494998931884766,43.400001525878906,1034100,0.0,0.0,46.099998474121094,-0.0021691643694354834
2021-03-31 00:00:00-04:00,43.46500015258789,46.36199951171875,43.45800018310547,45.5,390100,0.0,0.0,43.400001525878906,0.06824879911752157
2021-04-01 00:00:00-04:00,46.16999816894531,47.48699951171875,45.0,45.2400016784668,258000,0.0,0.0,45.5,0.04367031893887363
2021-04-05 00:00:00-04:00,46.095001220703125,46.970001220703125,45.0,45.099998474121094,328400,0.0,0.0,45.2400016784668,0.03824048359971144
2021-04-06 00:00:00-04:00,44.119998931884766,44.220001220703125,42.790000915527344,43.58000183105469,736600,0.0,0.0,45.099998474121094,-0.019512134882286536
2021-04-07 00:00:00-04:00,43.470001220703125,43.70800018310547,42.494998931884766,42.900001525878906,322100,0.0,0.0,43.58000183105469,0.0029370891847821934
2021-04-08 00:00:00-04:00,40.849998474121094,42.54999923706055,40.5,41.16999816894531,848600,0.0,0.0,42.900001525878906,-0.008158561220731553
2021-04-09 00:00:00-04:00,41.04999923706055,41.41999816894531,40.119998931884766,41.0,393300,0.0,0.0,41.16999816894531,0.006072383073083998
2021-04-12 00:00:00-04:00,40.59000015258789,41.0,38.349998474121094,39.61000061035156,634000,0.0,0.0,41.0,0.0
2021-04-13 00:00:00-04:00,39.69499969482422,40.75,39.47999954223633,40.599998474121094,239700,0.0,0.0,39.61000061035156,0.02878059510432096
2021-04-14 00:00:00-04:00,40.994998931884766,41.86000061035156,40.75,41.310001373291016,223600,0.0,0.0,40.599998474121094,0.03103453654151256
2021-04-15 00:00:00-04:00,42.4900016784668,42.5,39.5,39.849998474121094,329100,0.0,0.0,41.310001373291016,0.0288065501609589
2021-04-16 00:00:00-04:00,41.470001220703125,41.470001220703125,39.0,39.0,285100,0.0,0.0,39.849998474121094,0.040652517154651235
2021-04-19 00:00:00-04:00,39.0,39.310001373291016,36.25,37.5,761900,0.0,0.0,39.0,0.007948753161308053
2021-04-20 00:00:00-04:00,38.0,38.349998474121094,34.52000045776367,35.43000030517578,699100,0.0,0.0,37.5,0.022666625976562438
2021-04-21 00:00:00-04:00,35.5,38.279998779296875,35.060001373291016,38.20000076293945,510100,0.0,0.0,35.43000030517578,0.08044026106612123
2021-04-22 00:00:00-04:00,38.70000076293945,39.95000076293945,36.5,38.5,491900,0.0,0.0,38.20000076293945,0.04581151740964895
2021-04-23 00:00:00-04:00,38.5,40.29999923706055,37.849998474121094,38.119998931884766,348700,0.0,0.0,38.5,0.046753226936637526
2021-04-26 00:00:00-04:00,38.400001525878906,38.76499938964844,37.27000045776367,38.220001220703125,319900,0.0,0.0,38.119998931884766,0.016920264318899925
2021-04-27 00:00:00-04:00,38.36000061035156,39.90999984741211,38.18000030517578,39.880001068115234,207700,0.0,0.0,38.220001220703125,0.044217649731354225
2021-04-28 00:00:00-04:00,39.880001068115234,40.790000915527344,39.80699920654297,40.56999969482422,225500,0.0,0.0,39.880001068115234,0.022818450928770773
2021-04-29 00:00:00-04:00,40.650001525878906,40.880001068115234,39.27199935913086,39.35300064086914,189700,0.0,0.0,40.56999969482422,0.007641148031129141
2021-04-30 00:00:00-04:00,39.32500076293945,41.79999923706055,39.220001220703125,41.59000015258789,420800,0.0,0.0,39.35300064086914,0.06218073733493479
2021-05-03 00:00:00-04:00,43.04499816894531,44.0,42.0,43.349998474121094,400100,0.0,0.0,41.59000015258789,0.057946617902624675
2021-05-04 00:00:00-04:00,43.025001525878906,43.05500030517578,40.20000076293945,41.369998931884766,491400,0.0,0.0,43.349998474121094,-0.006805032971833214
2021-05-05 00:00:00-04:00,41.369998931884766,42.20000076293945,40.45000076293945,40.93000030517578,260800,0.0,0.0,41.369998931884766,0.020062892252457498
2021-05-06 00:00:00-04:00,40.93000030517578,42.0,39.20000076293945,39.20000076293945,305900,0.0,0.0,40.93000030517578,0.02614218633877985
2021-05-07 00:00:00-04:00,39.29499816894531,41.150001525878906,39.0,40.91999816894531,197500,0.0,0.0,39.20000076293945,0.04974491645375245
2021-05-10 00:00:00-04:00,39.310001373291016,41.47700119018555,38.2400016784668,38.61000061035156,545000,0.0,0.0,40.91999816894531,0.013612000150648784
2021-05-11 00:00:00-04:00,38.470001220703125,40.25,37.0,39.810001373291016,501600,0.0,0.0,38.61000061035156,0.04247602599645495
2021-05-12 00:00:00-04:00,40.0,40.5,39.0,39.58000183105469,312100,0.0,0.0,39.810001373291016,0.017332293466634008
2021-05-13 00:00:00-04:00,39.974998474121094,40.32699966430664,38.06700134277344,38.939998626708984,423500,0.0,0.0,39.58000183105469,0.01887311265018332
2021-05-14 00:00:00-04:00,39.595001220703125,39.7599983215332,38.75,39.347999572753906,211900,0.0,0.0,38.939998626708984,0.021058030912763925
2021-05-17 00:00:00-04:00,39.59000015258789,40.959999084472656,39.27000045776367,40.02000045776367,275000,0.0,0.0,39.347999572753906,0.04096776276359826
2021-05-18 00:00:00-04:00,40.5,40.77000045776367,39.70000076293945,40.0099983215332,181500,0.0,0.0,40.02000045776367,0.018740629470795023
2021-05-19 00:00:00-04:00,39.42499923706055,40.29999923706055,38.54999923706055,39.0,194200,0.0,0.0,40.0099983215332,0.007248211139545768
2021-05-20 00:00:00-04:00,39.28499984741211,39.540000915527344,38.75,38.79999923706055,168000,0.0,0.0,39.0,0.01384617732121396
2021-05-21 00:00:00-04:00,39.56999969482422,39.599998474121094,38.25,38.970001220703125,204900,0.0,0.0,38.79999923706055,0.02061853744307318
2021-05-24 00:00:00-04:00,39.689998626708984,39.880001068115234,38.5,39.40999984741211,88000,0.0,0.0,38.970001220703125,0.02335129122163493
2021-05-25 00:00:00-04:00,39.5,39.5,38.0,38.020999908447266,233900,0.0,0.0,39.40999984741211,0.002283688224723468
2021-05-26 00:00:00-04:00,38.36000061035156,38.608001708984375,37.83000183105469,38.099998474121094,224800,0.0,0.0,38.020999908447266,0.015438883826058847
2021-05-27 00:00:00-04:00,38.42499923706055,38.849998474121094,38.0,38.2599983215332,185000,0.0,0.0,38.099998474121094,0.019685040158451184
2021-05-28 00:00:00-04:00,38.290000915527344,38.68000030517578,37.880001068115234,37.959999084472656,250300,0.0,0.0,38.2599983215332,0.010977574544382529
2021-06-01 00:00:00-04:00,38.0,38.4900016784668,37.04999923706055,37.29999923706055,370000,0.0,0.0,37.959999084472656,0.013962134003605353
2021-06-02 00:00:00-04:00,37.34000015258789,38.279998779296875,37.33000183105469,38.02899932861328,189500,0.0,0.0,37.29999923706055,0.02627344670995657
2021-06-03 00:00:00-04:00,37.900001525878906,38.29999923706055,37.5,38.040000915527344,234900,0.0,0.0,38.02899932861328,0.007126138295292073
2021-06-04 00:00:00-04:00,38.040000915527344,39.0,37.79999923706055,38.689998626708984,319600,0.0,0.0,38.040000915527344,0.025236568385065494
2021-06-07 00:00:00-04:00,39.099998474121094,39.099998474121094,38.11000061035156,38.849998474121094,229800,0.0,0.0,38.689998626708984,0.010597049934477631
2021-06-08 00:00:00-04:00,39.0,39.189998626708984,38.099998474121094,38.20000076293945,152500,0.0,0.0,38.849998474121094,0.008751613022954796
2021-06-09 00:00:00-04:00,38.4900016784668,39.13999938964844,38.0,38.04999923706055,209400,0.0,0.0,38.20000076293945,0.024607293401442742
2021-06-10 00:00:00-04:00,38.275001525878906,38.58000183105469,37.9900016784668,38.08000183105469,141300,0.0,0.0,38.04999923706055,0.013929109188467903
2021-06-11 00:00:00-04:00,38.540000915527344,39.0,37.41999816894531,37.66999816894531,205100,0.0,0.0,38.08000183105469,0.02415961461942584
2021-06-14 00:00:00-04:00,38.0,38.349998474121094,36.790000915527344,36.790000915527344,259300,0.0,0.0,37.66999816894531,0.018051508846006925
2021-06-15 00:00:00-04:00,36.79999923706055,37.11000061035156,35.5,35.599998474121094,423100,0.0,0.0,36.790000915527344,0.008698007253627571
2021-06-16 00:00:00-04:00,35.599998474121094,37.099998474121094,35.220001220703125,35.70000076293945,529200,0.0,0.0,35.599998474121094,0.042134833266647576
2021-06-17 00:00:00-04:00,36.0,36.290000915527344,35.709999084472656,35.86000061035156,405100,0.0,0.0,35.70000076293945,0.016526614565240516
2021-06-18 00:00:00-04:00,36.14500045776367,36.93000030517578,35.84000015258789,35.91999816894531,260300,0.0,0.0,35.86000061035156,0.029838250881550454
2021-06-21 00:00:00-04:00,36.35499954223633,37.19900131225586,36.15999984741211,37.0,193100,0.0,0.0,35.91999816894531,0.035606993555370225
2021-06-22 00:00:00-04:00,36.869998931884766,37.369998931884766,35.5,36.14899826049805,264100,0.0,0.0,37.0,0.009999971132020669
2021-06-23 00:00:00-04:00,36.474998474121094,38.15999984741211,36.099998474121094,38.15999984741211,256800,0.0,0.0,36.14899826049805,0.055630907734214974
2021-06-24 00:00:00-04:00,38.76499938964844,39.75,38.099998474121094,39.2400016784668,410200,0.0,0.0,38.15999984741211,0.04166667083191089
2021-06-25 00:00:00-04:00,39.415000915527344,40.220001220703125,38.880001068115234,38.99300003051758,303200,0.0,0.0,39.2400016784668,0.024974503066194087
2021-06-28 00:00:00-04:00,39.0099983215332,39.21900177001953,38.59199905395508,38.88999938964844,198700,0.0,0.0,38.99300003051758,0.005795956692869808
