,Open,High,Low,Close,Volume,Dividends,Stock Splits,Previous_close,Return
2020-10-22,130.01718210759358,131.39708030999992,129.7285691116739,130.846923828125,5279700,0.0,0.0,129.8097381591797,0.012228220881808971
2020-10-23,131.56842308207854,133.0024325685095,130.18852508391697,130.9912109375,4154400,0.0,0.0,130.846923828125,0.016473514831849556
2020-10-26,130.26065857662417,130.567313265769,128.7454819273916,129.84579467773438,6929500,0.0,0.0,130.9912109375,-0.00323607720470076
2020-10-27,129.63839070967862,130.1344219443082,128.89883021281386,129.10626220703125,4890100,0.0,0.0,129.84579467773438,0.0022228464717719554
2020-10-28,127.55500436585173,128.05104937257832,124.6238455900795,124.78619384765625,8426100,0.0,0.0,129.10626220703125,-0.008173211867607333
2020-10-29,124.4615126832912,125.09283644453693,122.70282014774031,123.7309799194336,7205400,0.0,0.0,124.78619384765625,0.0024573439370627614
2020-10-30,123.2709991088856,124.04662934120323,120.53825842379766,123.65882110595703,7364100,0.0,0.0,123.7309799194336,0.0025510944952926717
2020-11-02,125.34535237102956,125.37240811773601,124.00153774519475,125.08380889892578,7088000,0.0,0.0,123.65882110595703,0.013857377876105526
2020-11-03,126.28334461148688,127.13112813256689,124.26309481150528,124.91246032714844,6363000,0.0,0.0,125.08380889892578,0.01636757987834736
2020-11-04,125.80530971355358,128.5560778245764,125.09280511998884,125.72412872314453,10263500,0.0,0.0,124.91246032714844,0.029169367794736
2020-11-05,126.761340485629,127.91576494354874,125.5978882704626,126.04883575439453,8016200,0.0,0.0,125.72412872314453,0.017432105059406622
2020-11-06,126.62607463517983,129.14236983176326,125.94965326691108,128.29458618164062,5942500,0.0,0.0,126.04883575439453,0.024542345503265617
2020-11-09,133.86823908693975,134.37331173686508,130.70259328069545,131.74879455566406,12351600,0.0,0.0,128.29458618164062,0.04738099818661201
2020-11-10,132.8040205695229,134.15686288432278,131.91113968749843,133.73297119140625,7386500,0.0,0.0,131.74879455566406,0.018277725703526704
2020-11-11,134.5356556508459,134.5627113959084,132.4522807100935,133.30006408691406,6382400,0.0,0.0,133.73297119140625,0.0062044550204045645
2020-11-12,133.12869744065358,134.06666201593572,132.3530673303571,133.75100708007812,4710300,0.0,0.0,133.30006408691406,0.005750919433330726
2020-11-13,134.4635133208958,135.65402124754104,133.85023136728438,135.1940460205078,5893500,0.0,0.0,133.75100708007812,0.014228036177129866
2020-11-16,136.11399829962326,136.45672281990244,135.10388025479136,136.05087280273438,6266400,0.0,0.0,135.1940460205078,0.009339736745530125
2020-11-17,135.28423950545792,135.85243771516468,134.49056756324205,134.69801330566406,7297700,0.0,0.0,136.05087280273438,-0.001458535939401262
2020-11-18,134.26508905099595,135.06777495968035,132.91224670410156,132.91224670410156,6661000,0.0,0.0,134.69801330566406,0.0027451158702482825
2020-11-19,132.8491099410545,132.99341641531217,131.30686374129945,132.70480346679688,7987700,0.0,0.0,132.91224670410156,0.0006107015209164679
2020-11-20,132.62365247829365,133.42633841715136,131.79391079242694,132.0013427734375,6354900,0.0,0.0,132.70480346679688,0.005437142676866236
2020-11-23,132.60072312507768,132.60072312507768,129.90348098848435,130.65725708007812,7318300,1.01,0.0,132.0013427734375,0.00454071404916645
2020-11-24,130.77532256956022,131.4655206722169,130.42113995856573,130.65725708007812,11034800,0.0,0.0,130.65725708007812,0.006186136233086614
2020-11-25,130.82980139173256,130.92969975525577,129.74000988076605,130.4846954345703,7594600,0.0,0.0,130.65725708007812,0.002085170630902411
2020-11-27,131.22937997182208,131.37468918546801,130.06693397755345,130.77529907226562,3059000,0.0,0.0,130.4846954345703,0.006820675389812125
2020-11-30,130.98422834692383,131.55637495910204,129.9216802510609,131.3928985595703,15663200,0.0,0.0,130.77529907226562,0.005972656093141904
2020-12-01,132.85502172608037,135.43421250942538,132.46451869166407,133.9084930419922,9738200,0.0,0.0,131.3928985595703,0.030757476196651812
2020-12-02,134.27173437697223,135.96091596360858,134.13550178570074,134.53509521484375,7745500,0.0,0.0,133.9084930419922,0.015327055625760755
2020-12-03,134.4443203367593,135.84289782611816,134.12647189459943,135.316162109375,7310500,0.0,0.0,134.53509521484375,0.009720903004423853
2020-12-04,136.03356997504807,136.5058180607397,135.5613357468078,136.46949768066406,6747100,0.0,0.0,135.316162109375,0.008791676713407748
2020-12-07,135.63400064873747,136.14256915306652,134.8711340347915,135.2888946533203,6634700,0.0,0.0,136.46949768066406,-0.002395616113151866
2020-12-08,136.2242738885626,138.16773964174143,135.81560383838686,137.63192749023438,8339800,0.0,0.0,135.2888946533203,0.021279240959120926
2020-12-09,138.79440418913578,139.40287108406767,137.82266416908968,139.03961181640625,8440100,0.0,0.0,137.63192749023438,0.012867244004549416
2020-12-10,138.7853286886964,138.93062408247349,137.75001066677237,138.26766967773438,7392900,0.0,0.0,139.03961181640625,-0.0007838610343409158
2020-12-11,137.613808029937,139.3211572883206,137.3413566163187,138.9033966064453,5977400,0.0,0.0,138.26766967773438,0.007619189742921195
2020-12-14,139.17580975882782,139.3846831136162,135.30704509287645,135.37969970703125,8547300,0.0,0.0,138.9033966064453,0.0034649009234419825
2020-12-15,136.22429962800052,136.90542112614054,135.79746238056993,136.74195861816406,7612600,0.0,0.0,135.37969970703125,0.01126994240946777
2020-12-16,136.40591576694473,137.0597934490939,135.81561606991193,135.92459106445312,8486100,0.0,0.0,136.74195861816406,0.0023243401962476096
2020-12-17,136.3060300961455,139.75704843831585,136.1879784602161,139.5118408203125,9920300,0.0,0.0,135.92459106445312,0.02819546738268608
2020-12-18,139.53907904024973,140.85592496282473,137.7409222468914,140.32009887695312,17137200,0.0,0.0,139.5118408203125,0.009634194019727538
2020-12-21,138.04971215633375,139.32114737695036,136.26972224790543,138.9669647216797,7893400,0.0,0.0,140.32009887695312,-0.007119090622069391
2020-12-22,138.4038548347052,139.76609755495798,137.91345355269198,138.69447326660156,4699500,0.0,0.0,138.9669647216797,0.005750523765693405
2020-12-23,138.76713425175524,139.49366650743514,137.94978026757153,137.98611450195312,4607300,0.0,0.0,138.69447326660156,0.0057622572984386
2020-12-24,137.9043666373609,138.98506747456426,137.87712289358385,138.46742248535156,2114900,0.0,0.0,137.98611450195312,0.007239518093662856
2020-12-28,139.23935756885533,139.73883541457275,138.3130287609352,139.1212921142578,3855500,0.0,0.0,138.46742248535156,0.009182036513719849
2020-12-29,139.9568413325854,140.7015269398841,139.67531333991937,139.9840850830078,5212000,0.0,0.0,139.1212921142578,0.011358684221596249
2020-12-30,140.52899891088407,142.01838410062376,140.40185677971556,141.71868896484375,5412800,0.0,0.0,139.9840850830078,0.014532359277911189
2020-12-31,142.15458574743803,143.1808131623841,140.86499747015733,142.92652893066406,5099900,0.0,0.0,141.71868896484375,0.010317088086406745
2021-01-04,142.79937937638064,142.92652148561785,139.974995367836,142.12733459472656,11765900,0.0,0.0,142.92652893066406,-5.2090023183737344e-08
2021-01-05,141.9003000153224,144.1797814460861,140.82867560118325,143.79835510253906,9602300,0.0,0.0,142.12733459472656,0.01444090158456901
2021-01-06,142.79938375367612,145.5147789965033,142.3271356802688,145.15151977539062,8230100,0.0,0.0,143.79835510253906,0.011936324951285382
2021-01-07,144.39774460685473,146.24131218726438,143.80744490458702,145.6419219970703,7747200,0.0,0.0,145.15151977539062,0.007507964185012428
2021-01-08,145.76904601833255,146.3048720137916,145.19691350547876,145.3422088623047,8228900,0.0,0.0,145.6419219970703,0.004551917522309434
2021-01-11,145.81449495221923,146.504706971517,144.1888909975974,144.73377990722656,7066200,0.0,0.0,145.3422088623047,0.00799835174043384
2021-01-12,144.53393523578336,144.99710659149454,142.8810880764831,143.6076202392578,6903200,0.0,0.0,144.73377990722656,0.0018193864931654868
2021-01-13,143.6984812523786,143.90736850700273,142.35440526141682,143.38970947265625,6643100,0.0,0.0,143.6076202392578,0.0020872727174610084
2021-01-14,145.7145953405797,147.0768383893058,144.95174255908177,145.89622497558594,10030800,0.0,0.0,143.38970947265625,0.025714041336785565
2021-01-15,145.57835388183594,146.58641413502656,144.4976390144797,145.57835388183594,7630800,0.0,0.0,145.89622497558594,0.004730685523604894
2021-01-19,147.12226210284075,148.06674460177672,146.30492174525105,147.83062744140625,9057600,0.0,0.0,145.57835388183594,0.017093136813187026
2021-01-20,148.21201647048318,149.0656908573288,146.94059537780925,147.4673309326172,6839900,0.0,0.0,147.83062744140625,0.00835458414334389
2021-01-21,146.5046935482553,147.5581508866648,145.36040061371745,146.8770294189453,6818000,0.0,0.0,147.4673309326172,0.0006158649069814004
2021-01-22,147.44917701353694,149.9920332839548,147.00417266254198,148.52989196777344,8137000,0.0,0.0,146.8770294189453,0.021208243912153257
2021-01-25,149.8558217746891,150.83663849669782,148.62981126526856,150.7367401123047,9924400,0.0,0.0,148.52989196777344,0.015530520478833187
2021-01-26,154.11509055030982,157.70232772355183,153.83356254399158,154.82345581054688,14205700,0.0,0.0,150.7367401123047,0.046210284274806
2021-01-27,153.5883464603105,155.22304076213703,152.0717176478373,152.4622344970703,14207300,0.0,0.0,154.82345581054688,0.002580907069269278
2021-01-28,152.75283799173775,155.16855211675437,152.3895787528796,153.6246795654297,8944400,0.0,0.0,152.4622344970703,0.017750740887482186
2021-01-29,149.1746816304269,150.75488846202487,145.8054084496717,148.14846801757812,22505900,0.0,0.0,153.6246795654297,-0.018680534348535893
2021-02-01,150.12825693613476,150.12825693613476,147.6671456937945,147.7670440673828,9971400,0.0,0.0,148.14846801757812,0.013363546346775168
2021-02-02,148.37549028558325,148.62977449978277,146.3775230919437,146.44110107421875,11443300,0.0,0.0,147.7670440673828,0.0058384495531125236
2021-02-03,146.15958798622765,146.68632358565748,144.91541053603672,145.75999450683594,8601900,0.0,0.0,146.44110107421875,0.0016745470338579427
2021-02-04,146.21405869551722,147.2039517919535,145.0879330063231,147.11314392089844,7758100,0.0,0.0,145.75999450683594,0.00990640326245229
2021-02-05,149.71959402377752,150.2463296683066,148.8114319864763,149.3472442626953,9495300,0.0,0.0,147.11314392089844,0.021297796130934854
2021-02-08,149.8739614764678,150.68222503597153,148.82958080498534,149.77406311035156,6035300,0.0,0.0,149.3472442626953,0.008938770714296052
2021-02-09,150.02835161307354,151.29069617133325,149.81947824431953,151.00009155273438,5544200,0.0,0.0,149.77406311035156,0.01012613952967456
2021-02-10,152.4712949929273,152.516705857677,150.48241829096293,151.490478515625,5921300,0.0,0.0,151.00009155273438,0.010043797254341236
2021-02-11,151.6630310575078,152.00813699968742,150.39160999282018,150.80935668945312,4871300,0.0,0.0,151.490478515625,0.003417102441913844
2021-02-12,149.30181599440886,151.52682381252689,148.93855676479234,151.2816162109375,4413100,0.0,0.0,150.80935668945312,0.0047574443577209635
2021-02-16,151.28159768020876,151.70843484432243,149.519761531731,149.9102783203125,5656100,0.0,0.0,151.2816162109375,0.002821351622723345
2021-02-17,149.8194568241204,150.83659362997042,149.26547755862362,150.4460906982422,6676700,0.0,0.0,149.9102783203125,0.006179131411381045
2021-02-18,149.81041827698547,150.90020996848978,149.2110279965495,150.51878356933594,5189100,0.0,0.0,150.4460906982422,0.0030184850143992747
2021-02-19,150.39163139049768,150.71857026185558,147.948673415275,148.01223754882812,8190900,0.0,0.0,150.51878356933594,0.0013273206691017947
2021-02-22,147.92083740234375,148.53309843402337,146.476992335334,147.92083740234375,6447100,1.01,0.0,148.01223754882812,0.0035190393295920774
2021-02-23,147.56447721891078,149.1271243173068,146.5775444110604,146.61410522460938,7042800,0.0,0.0,147.92083740234375,0.00815494920220039
2021-02-24,148.40518265485812,150.2236995255264,147.0527254841156,148.5788116455078,10286100,0.0,0.0,146.61410522460938,0.024619693278400634
2021-02-25,149.07230142361962,149.59317450915557,148.03054130868247,148.7341766357422,9719700,0.0,0.0,148.5788116455078,0.00682710308699952
2021-02-26,148.03965243549848,148.41432403818956,144.35693874042076,144.80471801757812,14417500,0.0,0.0,148.7341766357422,-0.00215049832383829
2021-03-01,147.53705993373512,147.61016761516115,145.3804321351932,145.5906219482422,10551400,0.0,0.0,144.80471801757812,0.019374020653404767
2021-03-02,146.01096932214713,146.92479439686022,144.93266242704044,145.31646728515625,7610900,0.0,0.0,145.5906219482422,0.009163862553539515
2021-03-03,144.61279975725807,145.20678040304472,142.6115208660923,142.7577362060547,8499600,0.0,0.0,145.31646728515625,-0.0007548138498046919
2021-03-04,142.54757898110293,142.64810029746857,138.41708572298336,139.87921142578125,11033200,0.0,0.0,142.7577362060547,-0.0007679857603504203
2021-03-05,140.71078313835758,143.18725526200407,139.93404017991807,142.64810180664062,8331600,0.0,0.0,139.87921142578125,0.023649288571933713
2021-03-08,143.4705199020568,145.5997337496629,142.53841453089572,143.83604431152344,6546700,0.0,0.0,142.64810180664062,0.020691701506292848
2021-03-09,143.3699877789959,146.89735244523308,143.3699877789959,144.1101837158203,7461300,0.0,0.0,143.83604431152344,0.0212833170458957
2021-03-10,145.13369172287278,146.12061044227607,143.79950110108823,145.43524169921875,6635600,0.0,0.0,144.1101837158203,0.013950622187951955
2021-03-11,145.7916566805529,146.78773668035544,145.22508955586645,145.42613220214844,6305600,0.0,0.0,145.43524169921875,0.009299637181020115
2021-03-12,145.55405061866753,146.49528929023907,145.4718097119547,145.8464813232422,5474800,0.0,0.0,145.42613220214844,0.007351891107194364
2021-03-15,145.9835488384458,146.81513296395886,144.84126754863013,146.59580993652344,5524100,0.0,0.0,145.8464813232422,0.006641583889636982
2021-03-16,146.63237328539648,147.7472270152067,146.43133065939867,147.4639434814453,6369100,0.0,0.0,146.59580993652344,0.007854365545521658
2021-03-17,146.97046141865792,147.79289825714798,145.78248625116888,146.91563415527344,6001400,0.0,0.0,147.4639434814453,0.0022307471774891674
2021-03-18,146.40393574556694,147.5736308406634,146.17547945443303,146.6415252685547,4801800,0.0,0.0,146.91563415527344,0.004478738353295597
2021-03-19,146.84252972501338,147.5827256847363,145.72766219875908,146.24853515625,14891500,0.0,0.0,146.6415252685547,0.006418375794018161
2021-03-22,144.66765083317466,146.80599824257044,144.38436728028864,146.66893005371094,7544100,0.0,0.0,146.24853515625,0.0038117515893396625
2021-03-23,146.40391014985985,147.30858798051204,145.1885212202492,146.53184509277344,7178300,0.0,0.0,146.66893005371094,0.004361236742961516
2021-03-24,146.30339166024075,148.47828573167305,146.047521769484,147.95741271972656,6370100,0.0,0.0,146.53184509277344,0.013283396777453271
2021-03-25,148.4417364177709,148.45086964805327,146.79684861584786,148.01223754882812,6269800,0.0,0.0,147.95741271972656,0.0033351281240734387
2021-03-26,148.1219032167228,150.87252561945203,147.4730952213512,150.7171630859375,7619200,0.0,0.0,148.01223754882812,0.019324672864838854
2021-03-29,149.71197583569605,152.63621352375742,149.52921359466694,151.7315216064453,8535100,0.0,0.0,150.7171630859375,0.012732792991370756
2021-03-30,150.79941511899747,151.3842625989197,150.07748551392652,150.79026794433594,7236300,0.0,0.0,151.7315216064453,-0.0022886411725727696
2021-03-31,150.74455224227893,151.13749023173074,149.59312401598467,150.18711853027344,8281500,0.0,0.0,150.79026794433594,0.0023026836687032315
2021-04-01,148.58796561250705,149.72109980309162,148.27725448373172,148.7981414794922,7229700,0.0,0.0,150.18711853027344,-0.0031029207547376148
2021-04-05,149.53831440428107,150.55266065751258,148.64276985669989,149.34640502929688,7387100,0.0,0.0,148.7981414794922,0.011791270781847718
2021-04-06,149.9404016853293,150.3424869002899,148.95346905147935,149.3098602294922,5074200,0.0,0.0,149.34640502929688,0.006669607285141099
2021-04-07,149.456082764748,150.12317111593845,149.24590691730558,149.5109100341797,4608000,0.0,0.0,149.3098602294922,0.005447134470531134
2021-04-08,149.86729450820297,149.96781581227393,148.81640137425748,148.92605590820312,5039400,0.0,0.0,149.5109100341797,0.0030560029230628505
2021-04-09,148.1493171790427,148.88951326118305,146.01096984311187,147.3542938232422,8418300,0.0,0.0,148.92605590820312,-0.00024537443630812117
2021-04-12,147.20807154256005,148.11276334700665,146.52270276630568,147.71067810058594,5022800,0.0,0.0,147.3542938232422,0.005147250915363832
2021-04-13,143.34259921532933,146.14803489374847,143.0410352728001,145.73681640625,18424100,0.0,0.0,147.71067810058594,-0.010579080855436573
2021-04-14,144.22902480256172,146.31254502478805,143.96400770103963,146.138916015625,7718300,0.0,0.0,145.73681640625,0.003950467923857781
2021-04-15,146.86996910335156,148.39605532543192,146.4221897909146,146.5684051513672,7524600,0.0,0.0,146.138916015625,0.015445162529915013
2021-04-16,147.4365213063764,148.5056948769699,146.7237389259807,148.25897216796875,9049400,0.0,0.0,146.5684051513672,0.01321764894420463
2021-04-19,148.49656754628472,149.0540013729822,146.97961464820776,148.67019653320312,8353500,0.0,0.0,148.25897216796875,0.0053624356987498345
2021-04-20,147.12581856283796,153.33068390605825,147.12581856283796,152.13357543945312,14050700,0.0,0.0,148.67019653320312,0.03134782546557191
2021-04-21,152.03305773033114,152.5265310289698,151.0461250769164,152.23410034179688,6333200,0.0,0.0,152.13357543945312,0.002582964269271848
2021-04-22,151.54874556573657,151.95083082570676,150.43387786995152,150.94561767578125,7233000,0.0,0.0,152.23410034179688,-0.0018607494342864905
2021-04-23,150.35162537346048,151.74977650087445,149.867299241421,151.25631713867188,6015300,0.0,0.0,150.94561767578125,0.0053274738112667475
2021-04-26,150.97302374687288,151.15578594522182,149.6479664351537,149.97694396972656,6027800,0.0,0.0,151.25631713867188,-0.0006646412880586539
2021-04-27,149.64797059008427,149.78505270054848,148.46914252572114,149.11795043945312,6217700,0.0,0.0,149.97694396972656,-0.0012794717914562659
2021-04-28,148.82554806879995,149.13624523899716,147.71981362398031,148.02137756347656,7448000,0.0,0.0,149.11795043945312,0.00012268676903159914
2021-04-29,147.9482637718681,150.10489135658136,147.86602286736718,150.05006408691406,6394300,0.0,0.0,148.02137756347656,0.014075762754007126
2021-04-30,150.00437118581164,150.1688669399248,148.51484588771615,148.7067413330078,9079100,0.0,0.0,150.05006408691406,0.0007917547635429845
2021-05-03,149.501763769388,151.0735437607525,149.06311776445244,150.9730224609375,6594100,0.0,0.0,148.7067413330078,0.015915905402328567
2021-05-04,150.6257909742853,153.38554664516977,150.47957561363324,153.31243896484375,10179500,0.0,0.0,150.9730224609375,0.015979836297286054
2021-05-05,153.06569809390726,153.88813507328422,152.41687616370166,152.67276000976562,7792300,0.0,0.0,153.31243896484375,0.0037550515295923237
2021-05-06,152.41685879585822,153.42207182843205,151.91426622343357,153.28500366210938,5529900,0.0,0.0,152.67276000976562,0.004907960127389366
2021-05-07,153.79676048173803,154.60091705320718,153.36726158776372,153.97952270507812,5316200,0.0,0.0,153.28500366210938,0.008584749712362783
2021-05-10,155.25887536097693,156.74841470194102,154.64661423124588,155.5970001220703,8357500,0.0,0.0,153.97952270507812,0.017982209245876346
2021-05-11,155.94422714156966,156.14526975252667,153.77846640264286,154.32676696777344,8217900,0.0,0.0,155.5970001220703,0.0035236516772574333
2021-05-12,154.0160957865171,155.16752448287988,153.47694225554483,153.7053985595703,6758300,0.0,0.0,154.32676696777344,0.005447904674125814
2021-05-13,152.58137862427404,155.98994235554142,152.58137862427404,155.313720703125,8018600,0.0,0.0,153.7053985595703,0.014863133093439895
2021-05-14,156.70271458406003,156.82151630177333,155.50560600787196,155.55130004882812,5797700,0.0,0.0,155.313720703125,0.009708064373336489
2021-05-17,155.71576775130245,157.07737196275946,155.6335268513529,155.70663452148438,5722600,0.0,0.0,155.55130004882812,0.009810730694325809
2021-05-18,155.331975726913,156.6021919692959,154.92075724945414,155.761474609375,5846000,0.0,0.0,155.70663452148438,0.005751568971763543
2021-05-19,155.2680065283721,155.4964627745934,153.55914432481015,155.42335510253906,5533800,0.0,0.0,155.761474609375,-0.0017013952612237038
2021-05-20,155.2953916828929,156.803197053893,155.06693547856804,156.32801818847656,4853200,0.0,0.0,155.42335510253906,0.008877957565924355
2021-05-21,156.5656345823003,157.85413114310234,156.14526895865575,156.22752380371094,6501800,0.0,0.0,156.32801818847656,0.009762248458787592
2021-05-24,157.14705164233592,157.56084973516008,156.10799638110947,156.82522583007812,5195100,1.06,0.0,156.22752380371094,0.008534513631057505
2021-05-25,156.9355530420852,157.26658307364985,156.08040031187687,156.39303588867188,7444700,0.0,0.0,156.82522583007812,0.0028143255731698513
2021-05-26,156.31947771207885,156.3930415029405,154.73789128569973,155.46432495117188,5726400,0.0,0.0,156.39303588867188,3.589845665175062e-08
2021-05-27,155.63904961984585,156.4758220983866,154.82987584456959,155.2252655029297,8114700,0.0,0.0,155.46432495117188,0.006506297490002311
2021-05-28,155.87809779980884,157.24818296746477,155.55625799176678,155.62982177734375,6400800,0.0,0.0,155.2252655029297,0.013032140470050635
2021-06-01,156.45740531229686,156.5033844366951,152.07127465571102,152.20919799804688,10448400,0.0,0.0,155.62982177734375,0.00561308012420092
2021-06-02,151.9977338829552,153.31265004856422,151.82302160229702,152.82530212402344,6806000,0.0,0.0,152.20919799804688,0.007249575354385085
2021-06-03,152.5402382695181,153.69883651533274,152.37473024762735,152.67816162109375,5808800,0.0,0.0,152.82530212402344,0.005715901615561014
2021-06-04,153.57007063697128,154.08501711174387,152.52181129589783,152.61376953125,6510300,0.0,0.0,152.67816162109375,0.009214516835364783
2021-06-07,152.64136087222067,152.9356160135329,151.38161437176407,151.57470703125,5362800,0.0,0.0,152.61376953125,0.0021088954376229374
2021-06-08,151.97929810136813,152.3287225676767,149.02762668403224,150.24139404296875,7746800,0.0,0.0,151.57470703125,0.004974547213020486
2021-06-09,150.79312484094507,152.4390707645918,150.48967947451362,152.2643585205078,5552600,0.0,0.0,150.24139404296875,0.014627637979680364
2021-06-10,152.64137033203025,154.09422361286943,152.59539120949353,153.63446044921875,6463100,0.0,0.0,152.2643585205078,0.012017684966735942
2021-06-11,153.6252595708825,153.63444978240844,151.0046041076818,151.68505859375,7389900,0.0,0.0,153.63446044921875,-6.942980290691736e-08
2021-06-14,151.2620892943218,152.14484079144114,150.71036785476485,152.06207275390625,4931300,0.0,0.0,151.68505859375,0.0030311633983841624
2021-06-15,151.9333243833653,152.51263043371037,151.16092567014363,151.2528839111328,5062900,0.0,0.0,152.06207275390625,0.00296298525756189
2021-06-16,151.53795770704318,152.41150500497213,150.32417609074292,151.19772338867188,6988500,0.0,0.0,151.2528839111328,0.007660158695024011
2021-06-17,150.9770375172877,152.3655172902314,150.34256207460425,151.9241485595703,5874700,0.0,0.0,151.19772338867188,0.007723620934143138
2021-06-18,150.13106681005704,150.97702934421957,148.77015774866416,148.9448699951172,12993000,0.0,0.0,151.9241485595703,-0.006234158455588612
2021-06-21,149.67131122337372,151.0413965353802,149.19315358217403,150.6551971435547,6592300,0.0,0.0,148.9448699951172,0.014075855988405106
2021-06-22,150.53564888550477,150.83908020150446,150.14024530110692,150.452880859375,5627800,0.0,0.0,150.6551971435547,0.0012205556889919311
2021-06-23,150.51725233125626,150.51725233125626,149.4046194083088,149.5425567626953,4493400,0.0,0.0,150.452880859375,0.0004278513745537005
2021-06-24,150.1310934895256,150.9862463877842,149.698914918085,150.22303771972656,4549200,0.0,0.0,149.5425567626953,0.009654038665259934
2021-06-25,149.8276048737863,151.5195297550433,149.78162575651,150.9954071044922,10963800,0.0,0.0,150.22303771972656,0.00863044746662367
2021-06-28,151.20690859484284,151.78621465976263,150.36094607371783,150.82070922851562,5604000,0.0,0.0,150.9954071044922,0.005237295427954258
2021-06-29,150.80231035352054,151.39080661317803,150.25979321416676,150.82989501953125,3749500,0.0,0.0,150.82070922851562,0.0037799675361467333
2021-06-30,150.80231829106754,151.694259954648,150.49887291812033,151.48277282714844,6151700,0.0,0.0,150.82989501953125,0.005730726889419557
2021-07-01,151.48276058455707,152.65054882838504,151.38161213508263,152.60458374023438,6320200,0.0,0.0,151.48277282714844,0.0077089690097573715
2021-07-02,152.65975610379417,155.67580116331874,152.31033162942057,155.3815460205078,9059900,0.0,0.0,152.60458374023438,0.0201253287929557
2021-07-06,154.39766574946304,155.27121293592413,153.55170322977435,154.4528350830078,6098500,0.0,0.0,155.3815460205078,-0.0007100784321525389
2021-07-07,154.00226912918987,155.85971628434578,154.00226912918987,155.77696228027344,6293500,0.0,0.0,154.4528350830078,0.009108807880294778
2021-07-08,155.1240710287509,155.82291993804597,154.09420614876666,155.47349548339844,5755500,0.0,0.0,155.77696228027344,0.0002950221720836588
2021-07-09,155.7401903273321,156.6597167772182,155.6206614298318,156.08961486816406,6120900,0.0,0.0,155.47349548339844,0.007629733223219581
2021-07-12,156.07120544296444,157.40451586125994,154.97696682760218,155.84132385253906,7840500,0.0,0.0,156.08961486816406,0.008424013309318967
2021-07-13,155.3723479434581,156.09876749035564,155.0964872687521,155.64820861816406,4691200,0.0,0.0,155.84132385253906,0.0016519600286517555
2021-07-14,156.31948906962305,157.08269767054844,155.43673754600465,156.7056884765625,6162900,0.0,0.0,155.64820861816406,0.009216225905326336
2021-07-15,155.67579965809568,156.22750699924552,154.22294647394367,154.8206329345703,6656900,0.0,0.0,156.7056884765625,-0.0030514621515382867
2021-07-16,154.79304976276993,155.4826944690051,154.43443507676193,154.57237243652344,5834900,0.0,0.0,154.8206329345703,0.00427631331745415
2021-07-19,153.08272734331828,154.6551234164332,152.01608754860376,153.45054626464844,8219700,0.0,0.0,154.57237243652344,0.000535354271952837
2021-07-20,153.4689270487039,157.06427808959492,153.41375771808887,154.89419555664062,9902800,0.0,0.0,153.45054626464844,0.023549814014438564
2021-07-21,155.6758278939467,156.03444264153825,154.00228305127956,155.8505401611328,7585200,0.0,0.0,154.89419555664062,0.0073614578054390645
2021-07-22,155.73096937048408,157.3033654629549,155.07809954637207,156.3010711669922,5281900,0.0,0.0,155.8505401611328,0.009321913804854365
2021-07-23,157.23901913846063,158.32405358834606,156.66891724315536,157.96543884277344,5014900,0.0,0.0,156.3010711669922,0.012942857053055645
2021-07-26,157.99302111413698,158.28726224435874,157.110269661755,158.0389862060547,4484900,0.0,0.0,157.96543884277344,0.002037302614691816
2021-07-27,157.97461821240472,158.82058070899132,156.9355490228269,158.76541137695312,7089300,0.0,0.0,158.0389862060547,0.004945580338749922
2021-07-28,158.8297626210941,159.4274630922761,158.23207618076893,158.3240203857422,5750700,0.0,0.0,158.76541137695312,0.004169999684320969
2021-07-29,158.83896686319122,159.3906741856013,157.3217401571355,158.3240203857422,4214100,0.0,0.0,158.3240203857422,0.006737157111475156
2021-07-30,158.6550580529,159.05965186071913,158.0113924635775,158.34242248535156,5346400,0.0,0.0,158.3240203857422,0.004646366819037517
2021-08-02,158.5907170463748,158.9309373195998,157.5148728575727,158.4068145751953,3721500,0.0,0.0,158.34242248535156,0.0037167224361662754
2021-08-03,158.82975382156783,160.4573190957634,158.56309740180484,160.35617065429688,6033000,0.0,0.0,158.4068145751953,0.012944547405154161
2021-08-04,160.18150223184253,160.5401169803947,159.31714513767568,159.4091033935547,4793100,0.0,0.0,160.35617065429688,0.0011471109926564083
2021-08-05,159.8596825343507,159.8596825343507,158.54475238527783,159.71255493164062,4291000,0.0,0.0,159.4091033935547,0.002826558403528523
2021-08-06,159.94240773559798,159.94240773559798,158.57230849004804,159.17919921875,4581100,0.0,0.0,159.71255493164062,0.0014391655311991602
2021-08-09,159.74008620661843,160.22743395068576,159.01365268035187,159.73089599609375,3950200,0.0,0.0,159.17919921875,0.006585249436361629
2021-08-10,159.3171348633864,160.09873789537284,158.8757661315227,159.78610229492188,3678300,0.0,0.0,159.73089599609375,0.0023028850929884825
2021-08-11,160.22745895864298,160.42975586860604,159.5929835620187,159.8136749267578,4221300,0.0,0.0,159.78610229492188,0.004028220004366645
2021-08-12,159.8320763657541,161.18376718741533,159.620575203732,161.10101318359375,4300400,0.0,0.0,159.8136749267578,0.008573060229579488
2021-08-13,161.18379197666647,162.10331846505852,161.0274741573431,162.06654357910156,5882100,0.0,0.0,161.10101318359375,0.006221595144920267
