,Open,High,Low,Close,Volume,Dividends,Stock Splits,Previous_close,Return
2021-08-13,255.35078254924034,257.8155105928317,255.2246307372268,256.3793640136719,1482300,0.0,0.0,255.6612548828125,0.00842621112458608
2021-08-16,257.0294549853084,262.2500065458514,256.43751885012534,261.9394836425781,2623200,0.0,0.0,256.3793640136719,0.022898264666365575
2021-08-17,263.1233616443671,267.69375834092676,259.26131025050034,264.6274108886719,2096100,0.0,0.0,261.9394836425781,0.021967954652458932
2021-08-18,263.9481369569792,266.6166320511749,260.08608612357506,260.5615539550781,2527400,0.0,0.0,264.6274108886719,0.00751706391950413
2021-08-19,258.26182598759493,263.79290092465476,257.5631642019989,262.3858642578125,1901000,0.0,0.0,260.5615539550781,0.012401472590748197
2021-08-20,261.3961758663346,264.7827304900653,261.08565285317934,262.8808288574219,1536800,0.0,0.0,262.3858642578125,0.00913489085638286
2021-08-23,264.2294954341094,264.8214315065869,259.76585502805256,259.8822937011719,2438800,0.0,0.0,262.8808288574219,0.007382062273615153
2021-08-24,258.31040494097647,259.5136444784531,254.02139139474622,254.98204040527344,3736000,0.0,0.0,259.8822937011719,-0.0014185238150262736
2021-08-25,254.99171696660608,256.68013731605987,253.54588710934266,256.0494079589844,2388500,0.0,0.0,254.98204040527344,0.00665967261100997
2021-08-26,256.1755599190651,257.7184318968242,252.8569089539872,253.5749969482422,1732900,0.0,0.0,256.0494079589844,0.0065183667134554035
2021-08-27,254.73940558236762,255.33134176400674,250.91617717340773,252.051513671875,1839700,0.0,0.0,253.5749969482422,0.006926332788729228
2021-08-30,253.29359758558192,256.2435064260797,251.91567048366753,254.53565979003906,1300700,0.0,0.0,252.051513671875,0.016631492083248878
2021-08-31,255.04991563847432,255.8262229184056,250.21750276509704,250.63478088378906,2733400,0.0,0.0,254.53565979003906,0.005070264533586721
2021-09-01,250.87737546876573,251.1005397547646,246.94740678815842,249.77114868164062,2956800,0.0,0.0,250.63478088378906,0.0018583169875034944
2021-09-02,249.78089131268086,252.03213830794522,248.86874864413582,251.8768768310547,1469700,0.0,0.0,249.77114868164062,0.009052244978007717
2021-09-03,253.09947126984832,253.25473272123784,249.1695175765611,251.8380126953125,1124500,0.0,0.0,251.8768768310547,0.005470354831767166
2021-09-07,251.32376275505698,253.0898287356146,246.86980464435968,247.2482452392578,2403700,0.0,0.0,251.8380126953125,0.004970719181367711
2021-09-08,247.05414044737205,248.1312427258966,246.16139448845584,247.28701782226562,1542400,0.0,0.0,247.2482452392578,0.0035712993060248444
2021-09-09,245.78295921960088,246.49133406755573,232.5666348752071,232.88685607910156,4976600,0.0,0.0,247.28701782226562,-0.003217652757177003
2021-09-10,235.02164650168308,236.66156046277217,231.49924291385676,232.40167236328125,4633500,0.0,0.0,232.88685607910156,0.01620831869699213
2021-09-13,232.92568856827577,234.00279098332686,228.18061896825046,230.9073486328125,2832800,0.0,0.0,232.40167236328125,0.006889445345912959
2021-09-14,231.64479821951764,232.68307777223845,225.10455356268648,226.18165588378906,3826000,0.0,0.0,230.9073486328125,0.007690223589417622
2021-09-15,226.65714023249285,232.28524235915523,226.1525478856278,226.8026885986328,2802500,0.0,0.0,226.18165588378906,0.02698532934298692
2021-09-16,227.14230642329971,227.73422775135435,222.92122640117503,224.19239807128906,2958700,0.0,0.0,226.8026885986328,0.004107266798631493
2021-09-17,222.90184813130747,223.98864876786007,221.46570179695075,223.28028869628906,4480000,0.0,0.0,224.19239807128906,-0.0009088145056738162
2021-09-20,221.32988508835945,225.83236458421425,220.55359245668438,224.77467346191406,2803400,0.0,0.0,223.28028869628906,0.011429920226395662
2021-09-21,225.1821736534859,226.79297791462164,222.9309418097883,223.3481903076172,2172800,0.0,0.0,224.77467346191406,0.008979234277697978
2021-09-22,223.18325805419096,224.1827297209532,220.83498381145014,221.5336456298828,2529600,0.0,0.0,223.3481903076172,0.003736495076080981
2021-09-23,222.50398235215133,227.25874964808943,222.2225691148968,225.29861450195312,1912300,0.0,0.0,221.5336456298828,0.025843045203939763
2021-09-24,225.8711518072896,228.41349533947397,224.4835265405182,224.81344604492188,1642500,0.0,0.0,225.29861450195312,0.013825565880227986
2021-09-27,223.15414070404725,224.21183168487698,218.92336197417987,219.68994140625,2785900,0.0,0.0,224.81344604492188,-0.002676060398650204
2021-09-28,219.68023847012682,219.6899367591459,213.67369570708564,215.03221130371094,3583300,0.0,0.0,219.68994140625,-2.115301267480163e-08
2021-09-29,218.72927393294063,224.58055485829485,217.90446041606035,223.53256225585938,3971000,0.0,0.0,215.03221130371094,0.0444042476087354
2021-09-30,225.88085521888084,230.13104532963257,223.95954268940406,224.20213317871094,3786100,0.0,0.0,223.53256225585938,0.029519113489248294
2021-10-01,224.1535989648029,224.81343794985085,218.76808745693643,222.78538513183594,2215700,0.0,0.0,224.20213317871094,0.0027265787460311053
2021-10-04,221.04847817502463,223.36764288460975,217.57458025572285,218.1859130859375,4784700,0.0,0.0,222.78538513183594,0.0026135365765993512
2021-10-05,219.72879234366718,225.66740355083104,219.46679043554218,224.08570861816406,2802000,0.0,0.0,218.1859130859375,0.0342895210743821
2021-10-06,223.7266729990682,224.00808628664504,219.3503454620155,221.0970001220703,2462700,0.0,0.0,224.08570861816406,-0.00034639572508965433
2021-10-07,222.32932996088132,227.17144152442623,222.21289126250744,226.2689971923828,2001800,0.0,0.0,221.0970001220703,0.027474101407988893
2021-10-08,226.50186215791817,228.82102639645032,224.68729022924128,227.00645446777344,2563000,0.0,0.0,226.2689971923828,0.011278740064851522
2021-10-11,229.68467185839702,230.9364470724022,226.6765586808935,226.74447631835938,1892300,0.0,0.0,227.00645446777344,0.01731225049896845
2021-10-12,227.7439218210802,228.102965771805,225.10453642092756,225.88082885742188,1719200,0.0,0.0,226.74447631835938,0.005991279150448836
2021-10-13,227.13263515732007,230.86851988638344,225.90027130018754,229.43238830566406,2105700,0.0,0.0,225.88082885742188,0.022081072812557556
2021-10-14,229.9854959384896,231.37312131991058,227.17145201646287,229.67498779296875,1824700,0.0,0.0,229.43238830566406,0.008458845015643313
2021-10-15,230.38332366031045,232.20760879526253,228.83075348308438,230.82969665527344,2598300,0.0,0.0,229.67498779296875,0.011026977846524177
2021-10-18,230.89762310232175,235.46803440291305,229.6846706645006,231.8970947265625,2546000,0.0,0.0,230.82969665527344,0.020094198514529094
2021-10-19,231.97472635939027,235.36129490928357,231.97472635939027,235.12840270996094,1573200,0.0,0.0,231.8970947265625,0.01493852342913482
2021-10-20,236.50631083784404,238.61199446504867,235.83675873204362,236.49661254882812,1537500,0.0,0.0,235.12840270996094,0.014815699485633216
2021-10-21,237.69015321208445,237.69015321208445,232.72190483890088,234.02218627929688,1717700,0.0,0.0,236.49661254882812,0.005046755851565887
2021-10-22,233.81840789709238,236.8071094932321,232.45989236502692,236.5257110595703,1960700,0.0,0.0,234.02218627929688,0.011900252955553192
2021-10-25,237.40876035612402,238.97104370180747,233.39146243958777,237.78720092773438,2763100,0.0,0.0,236.5257110595703,0.01033854895217412
2021-10-26,237.25346276975884,241.54246019723644,230.06307819727607,241.07669067382812,4533000,0.0,0.0,237.78720092773438,0.01579252060182723
2021-10-27,241.2416851139138,246.91830844714278,240.9602866631409,242.7554473876953,3181300,0.0,0.0,241.07669067382812,0.024231367026761763
2021-10-28,242.7457599118822,249.14044189717066,242.66812917559577,245.84121704101562,3386500,0.0,0.0,242.7554473876953,0.02630216779143213
2021-10-29,246.25844583056383,248.86872175336114,244.308023709978,247.2093963623047,3152000,0.0,0.0,245.84121704101562,0.012314878476380242
2021-11-01,247.54903107679013,248.87843698140674,240.69827826093416,241.92092895507812,2735800,0.0,0.0,247.2093963623047,0.006751525806308445
2021-11-02,243.8034546230298,251.61485694581188,242.00827898477786,249.23748779296875,3987800,0.0,0.0,241.92092895507812,0.04007064635790081
2021-11-03,250.13025701737908,258.88294313218387,250.12057353215897,258.36865234375,4382900,0.0,0.0,249.23748779296875,0.03869985781283103
2021-11-04,257.6117513022932,263.07486526943,257.4079539316854,262.9681396484375,4133400,0.0,0.0,258.36865234375,0.01821510807518001
2021-11-05,261.01760808443123,261.5027889788151,250.89674173472625,257.1458740234375,3745700,0.0,0.0,262.9681396484375,-0.005572350595708819
2021-11-08,256.1657930267138,258.99926241204975,251.46924563474116,252.808349609375,2386100,0.0,0.0,257.1458740234375,0.007207536950187832
2021-11-09,252.80842720381307,254.39012210531826,250.73186778686093,254.25425720214844,1963800,0.0,0.0,252.808349609375,0.006256804802481142
2021-11-10,254.23488169061739,258.11633026604665,253.84674275569495,256.80633544921875,2215100,0.0,0.0,254.25425720214844,0.015189806874413847
2021-11-11,254.54530533416388,256.48602886440955,254.186276219163,254.8461151123047,1739400,0.0,0.0,256.80633544921875,-0.0012472690140175047
2021-11-12,254.8461545628214,255.56654445709862,252.07163741350368,252.77256774902344,1964000,0.85,0.0,254.8461151123047,0.002826919078112944
2021-11-15,252.51950887466728,252.7336531777748,250.34856455433209,251.5849151611328,1903200,0.0,0.0,252.77256774902344,-0.00015395092748859973
2021-11-16,250.15382807796715,253.45405056297324,249.2095343761318,250.89370727539062,2565700,0.0,0.0,251.5849151611328,0.007429441469665621
2021-11-17,250.0077934502808,257.54277222142974,249.28740356114247,254.2620391845703,2873600,0.0,0.0,250.89370727539062,0.02650152137431183
2021-11-18,255.06034768763908,256.8126588033189,252.93809696305408,254.4080810546875,1689200,0.0,0.0,254.2620391845703,0.010031460563002526
2021-11-19,259.37300915588736,263.62725535451546,253.4053709158106,253.7947998046875,2786800,0.0,0.0,254.4080810546875,0.036237741590630534
2021-11-22,255.27449259331985,256.9975993176637,252.26634201899986,253.54164123535156,1995400,0.0,0.0,253.7947998046875,0.012619641992038355
2021-11-23,252.59731022953468,255.80017493516425,252.38313627364235,255.02134704589844,1986200,0.0,0.0,253.54164123535156,0.008907939890300698
2021-11-24,255.8099273528214,257.92246303236016,253.1619715596983,255.06033325195312,2518500,0.0,0.0,255.02134704589844,0.011375973109966964
2021-11-26,254.86561150614827,258.83755993641665,252.16899203803325,253.47349548339844,1495500,0.0,0.0,255.06033325195312,0.014809149805086852
2021-11-29,253.132764464801,255.37186152605722,247.75898499443642,248.0802459716797,4041700,0.0,0.0,253.47349548339844,0.007489406492140027
2021-11-30,246.5615595032577,247.27221959713572,239.9514001174847,241.47007751464844,8265900,0.0,0.0,248.0802459716797,-0.0032571169517310317
2021-12-01,242.83300603742828,248.53779095430264,241.32405840777153,242.53121948242188,3241400,0.0,0.0,241.47007751464844,0.02926952073068123
2021-12-02,239.99035319823997,243.35869879687687,238.6274265154889,241.3143310546875,3817700,0.0,0.0,242.53121948242188,0.0034118465912178486
2021-12-03,245.4517676555852,246.76600091913906,236.64147453963952,239.07525634765625,4169700,0.0,0.0,241.3143310546875,0.022591571087487994
2021-12-06,239.40623039175344,240.39921745938344,235.13251042947607,239.8053741455078,3491200,0.0,0.0,239.07525634765625,0.0055378424850538455
2021-12-07,237.7707397709662,238.93895200356226,235.05463110419024,238.61769104003906,4035800,0.0,0.0,239.8053741455078,-0.0036130222061655504
2021-12-08,240.07797038588055,241.60637761858575,233.12709021970423,237.8486328125,3636200,0.0,0.0,238.61769104003906,0.012524999992750807
2021-12-09,238.01415952199687,239.39654597179285,236.32024183328105,236.4662628173828,2291100,0.0,0.0,237.8486328125,0.006507975854177284
2021-12-10,234.81127103296453,238.111478643063,234.81127103296453,237.67340087890625,2380800,0.0,0.0,236.4662628173828,0.006957507621079717
2021-12-13,239.00710048864224,244.05963383882707,238.95843673676,241.94711303710938,3016700,0.0,0.0,237.67340087890625,0.026869784066306135
2021-12-14,241.1780218066955,243.3878847585853,239.86377382795376,242.7745819091797,3424000,0.0,0.0,241.94711303710938,0.005954903546441237
2021-12-15,255.12849142272475,268.2417092456582,250.39720404785785,267.98858642578125,10016700,0.0,0.0,242.7745819091797,0.10490030354992275
2021-12-16,268.36825383501787,276.38024418547985,264.8441129741377,271.64898681640625,5546400,0.0,0.0,267.98858642578125,0.03131348939751444
2021-12-17,269.34178490599754,269.34178490599754,258.30212420589896,260.3367919921875,7582900,0.0,0.0,271.64898681640625,-0.008493320506908542
2021-12-20,262.0988270064579,262.8581657011718,253.45402973786895,256.5011291503906,3479400,0.0,0.0,260.3367919921875,0.009685045627588318
2021-12-21,257.00731785886614,258.9056792494765,253.66817688205515,257.864013671875,2702500,0.0,0.0,256.5011291503906,0.009374423056344838
2021-12-22,257.7277397523734,259.4995399763909,255.88781621916252,259.4411315917969,2721000,0.0,0.0,257.864013671875,0.0063425922881859
2021-12-23,261.92361868331176,267.97886975879146,259.61639799749184,265.8663635253906,2632200,0.0,0.0,259.4411315917969,0.03290819044232274
2021-12-27,267.75491184693664,272.8755678828656,267.4433806870161,271.03564453125,1677100,0.0,0.0,265.8663635253906,0.026363637221846536
2021-12-28,271.94101862309,271.9994270050359,268.58241782420527,269.10809326171875,1033900,0.0,0.0,271.03564453125,0.0035559251826553506
2021-12-29,268.5143015096353,271.9605153524706,268.4364038502281,271.0454406738281,1112300,0.0,0.0,269.10809326171875,0.010599540341500457
2021-12-30,271.7949889170844,273.2163090140864,269.04967621702457,269.9063720703125,1181500,0.0,0.0,271.0454406738281,0.008009241309728132
2021-12-31,270.1205774316586,271.3472129741057,268.6992571694465,268.9036865234375,1315700,0.0,0.0,269.9063720703125,0.005338298954342013
2022-01-03,267.141599443569,267.141599443569,259.9862758029962,264.5325927734375,2621300,0.0,0.0,268.9036865234375,-0.006552855792532619
2022-01-04,261.8748843337912,262.73158015869717,256.5984330718004,259.7428894042969,2340500,0.0,0.0,264.5325927734375,-0.006808282472333449
2022-01-05,261.0571840499235,261.6510125702693,253.52220483018178,253.74609375,3004200,0.0,0.0,259.7428894042969,0.007346199814549648
2022-01-06,253.21065282675136,254.37885021174353,248.69355460684199,252.46102905273438,2863200,0.0,0.0,253.74609375,0.002493659911734225
2022-01-07,252.8601746745623,254.33018833226552,249.9104324346193,252.6265411376953,2245100,0.0,0.0,252.46102905273438,0.0074037537062432435
2022-01-10,251.3512094419976,253.26903036745466,249.11212759020975,253.2203369140625,2576700,0.0,0.0,252.6265411376953,0.0025432372499971656
2022-01-11,254.66122737739997,255.45951505876172,250.25121527715223,255.3719024658203,2294000,0.0,0.0,253.2203369140625,0.008842805329096315
2022-01-12,246.20136011687183,250.62111616937494,244.32248770382054,249.14137268066406,6562800,0.0,0.0,255.3719024658203,-0.01860340253008541
2022-01-13,247.3403800981263,248.73249613610446,241.9665858070454,243.05691528320312,3726500,0.0,0.0,249.14137268066406,-0.0016411426980603716
2022-01-14,243.52421142951755,243.90388081244558,236.4662439062618,237.6539306640625,2894300,0.0,0.0,243.05691528320312,0.003484638683312502
2022-01-18,236.3202203961467,241.93739313087247,235.6776984151294,240.5258026123047,3241200,0.0,0.0,237.6539306640625,0.018023949592758326
2022-01-19,239.80537541241623,243.777308849296,238.24774921396852,238.5592803955078,2487600,0.0,0.0,240.5258026123047,0.013518326107541556
2022-01-20,239.07527366174907,241.3824942293603,236.07685247456845,236.69017028808594,2655400,0.0,0.0,238.5592803955078,0.01183443305652121
2022-01-21,240.34083515404078,241.31434791489852,235.70690490539732,236.62200927734375,2788600,0.0,0.0,236.69017028808594,0.01953683848038268
2022-01-24,236.12549710607766,237.3034390983664,226.51691711371916,234.05191040039062,3712800,0.0,0.0,236.62200927734375,0.0028798243371517263
2022-01-25,230.53756798455706,235.1325496725063,228.89232894589122,233.1173858642578,2525100,0.0,0.0,234.05191040039062,0.004617092294897374
2022-01-26,233.2828598476518,236.00868360332754,229.66139130982504,231.5597381591797,2913200,0.0,0.0,233.1173858642578,0.012402754639472935
2022-01-27,233.62356661391036,236.8264316199067,229.5153419541556,230.44992065429688,2178500,0.0,0.0,231.5597381591797,0.022744426568260145
2022-01-28,231.19955365826036,238.72480322939958,228.82418011693284,238.6079864501953,3081100,0.0,0.0,230.44992065429688,0.03590750889220762
2022-01-31,236.82644706313738,238.9876465219334,235.51219892981194,238.89028930664062,3237100,0.0,0.0,238.6079864501953,0.0015911457004702534
2022-02-01,240.50631887309325,242.248900094455,236.81669736984736,241.7037353515625,2449400,0.0,0.0,238.89028930664062,0.014059218554100639
2022-02-02,238.85135733290755,245.20839435355975,237.56631338248675,244.1862030029297,2586700,0.0,0.0,241.7037353515625,0.014499813157209385
2022-02-03,240.94437388789288,241.5479469599102,234.7138990504191,238.32562255859375,3473600,0.0,0.0,244.1862030029297,-0.010804279728236055
2022-02-04,236.2910135532984,237.6344658886161,234.83074444260546,235.85293579101562,3569300,0.0,0.0,238.32562255859375,-0.0029000518809417786
2022-02-07,235.98922561748395,237.5663114944433,233.93511315278818,237.09902954101562,3948300,0.0,0.0,235.85293579101562,0.007264593496287386
2022-02-08,235.49270055934468,236.45648341604686,231.18004671478002,233.555419921875,2615000,0.0,0.0,237.09902954101562,-0.0027100327074836006
2022-02-09,234.86966130171103,237.98491372788763,234.67496173873113,236.82643127441406,1759900,0.0,0.0,233.555419921875,0.018965493532516975
2022-02-10,233.5456952394326,237.624715906917,231.8031140092547,233.29258728027344,2283100,0.0,0.0,236.82643127441406,0.003370758188632861
2022-02-11,232.8934452926824,234.25637202192198,228.62946965374627,229.4958953857422,2054300,0.0,0.0,233.29258728027344,0.004131227455121289
2022-02-14,228.7529294612111,231.5683549048263,226.67068648381778,229.42745971679688,2572000,0.98,0.0,229.4958953857422,0.009030486212403321
2022-02-15,231.34350551855078,239.30097875873122,231.34350551855078,238.37228393554688,3409600,0.0,0.0,229.42745971679688,0.04303547210138725
2022-02-16,237.14052771679613,241.48097010310727,237.14052771679613,240.07325744628906,2459000,0.0,0.0,238.37228393554688,0.013041307136197666
2022-02-17,240.07326386667833,240.08303426271607,235.01919462101836,235.56663513183594,2059100,0.0,0.0,240.07325744628906,4.072430445201114e-05
2022-02-18,232.68277351070108,236.99387473923474,232.68277351070108,234.92141723632812,2517900,0.0,0.0,235.56663513183594,0.006058751090111114
2022-02-22,233.84610647804433,235.45910191124517,232.1939996272889,233.7678985595703,2936700,0.0,0.0,234.92141723632812,0.0022887852510107276
2022-02-23,235.15605503877833,237.238283061661,232.68278742437568,232.96627807617188,2296300,0.0,0.0,233.7678985595703,0.014845427979951475
2022-02-24,229.90646902332892,238.4602646972978,228.7529357381389,237.62933349609375,3272300,0.0,0.0,232.96627807617188,0.023582754836859232
2022-02-25,238.37229093184348,247.22913314933703,238.26475690179424,245.22511291503906,2442200,0.0,0.0,237.62933349609375,0.04039820973281105
2022-02-28,240.62071130231485,244.45280990495692,239.10546454128635,244.34527587890625,3188800,0.0,0.0,245.22511291503906,-0.0031493634599720766
2022-03-01,242.00884883384592,244.72651045515812,239.93639131686567,243.9053497314453,2873200,0.0,0.0,244.34527587890625,0.0015602289623999344
2022-03-02,244.27684504831402,250.72885656088985,243.4752250780783,248.47064208984375,2452000,0.0,0.0,243.9053497314453,0.027976044137439482
2022-03-03,249.1158442457219,253.75931813207202,248.68570815941536,252.84042358398438,3153700,0.0,0.0,248.47064208984375,0.02128491317020842
2022-03-04,250.4648917003661,257.55232203247334,249.79037637804248,256.9755554199219,3497100,0.0,0.0,252.84042358398438,0.018635858861879573
2022-03-07,254.03307811688535,257.71856153130386,252.0779246308786,255.773193359375,3074800,0.0,0.0,256.9755554199219,0.0028913493743318863
2022-03-08,254.10150146484375,259.3510835084144,253.10438398261863,254.10150146484375,3482600,0.0,0.0,255.773193359375,0.013988526717935823
2022-03-09,257.39591317640173,261.78525250496523,256.19351302212607,256.8973693847656,2965900,0.0,0.0,254.10150146484375,0.030238904515818232
2022-03-10,256.9462148775565,261.7265784908499,256.9462148775565,260.0549011230469,2797200,0.0,0.0,256.8973693847656,0.018798203802746327
2022-03-11,259.12621326446276,265.6270911043312,259.12621326446276,260.32861328125,2469600,0.0,0.0,260.0549011230469,0.021426975447187635
2022-03-14,262.9582933016315,264.82546799742795,261.3257572525579,262.96807861328125,2713800,0.0,0.0,260.32861328125,0.017273762801170545
2022-03-15,263.81858419578964,270.2803808373583,263.81858419578964,269.2832336425781,4396900,0.0,0.0,262.96807861328125,0.027806805535627088
2022-03-16,271.61965852948356,272.36259644314003,266.8881914655886,270.24127197265625,3148600,0.0,0.0,269.2832336425781,0.011435404866866561
2022-03-17,270.79847928217924,279.4793634867556,270.25103882182464,279.1078796386719,3270100,0.0,0.0,270.24127197265625,0.034184606395110784
2022-03-18,279.4304688758898,284.81692504733223,278.4724331463851,281.19012451171875,4557900,0.0,0.0,279.1078796386719,0.020454619253498674
2022-03-21,281.30744545067415,288.70767746808116,281.30744545067415,283.1452941894531,3495700,0.0,0.0,281.19012451171875,0.026734768759807848
2022-03-22,283.17463085332463,284.04465852632813,277.0354509118345,278.6288757324219,3791600,0.0,0.0,283.1452941894531,0.0031763351019113983
2022-03-23,278.04229716314796,281.71796419801484,276.9962832388052,277.81744384765625,3149200,0.0,0.0,278.6288757324219,0.011086749201685508
2022-03-24,279.87041240227023,282.37300610476757,278.2769577753028,281.239013671875,2412400,0.0,0.0,277.81744384765625,0.016397682571758887
2022-03-25,282.0308859294869,285.1102466549564,280.15392548574187,282.5392150878906,2399800,0.0,0.0,281.239013671875,0.013764921632096305
2022-03-28,284.7973476490777,285.89225838529575,281.8450773691017,285.1199645996094,2195000,0.0,0.0,282.5392150878906,0.011867532428594396
2022-03-29,285.481765084297,286.56689089643436,281.13153618719645,281.92340087890625,2798100,0.0,0.0,285.1199645996094,0.005074798248017709
2022-03-30,284.0641793245331,285.73585669646627,281.5322596529301,283.3896789550781,2220100,0.0,0.0,281.92340087890625,0.013523020102887973
2022-03-31,282.88130738451736,285.25681112249623,279.508686355271,279.9485778808594,3227600,0.0,0.0,283.3896789550781,0.006588567989852967
2022-04-01,279.73351238346413,286.5667924753187,277.6317288535153,286.1073303222656,3066200,0.0,0.0,279.9485778808594,0.023640822341579826
2022-04-04,286.1855703394957,288.3655770550744,284.42594426559344,284.8854064941406,3014100,0.0,0.0,286.1073303222656,0.007893005503442296
2022-04-05,285.1786427358849,289.1964681826091,282.617396855014,285.9313659667969,2324200,0.0,0.0,284.8854064941406,0.015132616800282328
2022-04-06,289.4506237077162,299.6858509056479,288.16021556147865,298.98199462890625,4672900,0.0,0.0,285.9313659667969,0.04810414867338553
2022-04-07,298.16086592232386,306.9590554085564,298.16086592232386,301.5139465332031,4270800,0.0,0.0,298.98199462890625,0.026680739719966207
2022-04-08,301.0936064944899,305.3753969705597,301.04473959557544,304.70086669921875,3024700,0.0,0.0,301.5139465332031,0.012806871727677471
2022-04-11,306.06943939418363,306.7244288113221,301.1424452138223,302.03204345703125,2178100,0.0,0.0,304.70086669921875,0.0066411432761066536
2022-04-12,299.7054185587274,302.66747444024384,297.3592407037203,301.1717834472656,2688100,0.0,0.0,302.03204345703125,0.002103852875805723
2022-04-13,300.3897623884628,301.3868798665705,293.67381533997275,295.8831481933594,2528700,0.0,0.0,301.1717834472656,0.0007141984446312755
2022-04-14,296.93894300352184,297.6427994691575,293.4587720993443,295.09130859375,1898100,0.0,0.0,295.8831481933594,0.005947115564176153
2022-04-18,294.31899314346845,295.2867844276044,290.1447219820536,292.11944580078125,1581400,0.0,0.0,295.09130859375,0.0006624249110755986
2022-04-19,291.7186378996645,292.9699347591107,287.2119942431593,290.35003662109375,2021700,0.0,0.0,292.11944580078125,0.00291144246148356
2022-04-20,290.3597857261642,292.2953980990379,285.7456230645141,286.35174560546875,2608600,0.0,0.0,290.35003662109375,0.006700055906942559
2022-04-21,286.35174217445126,286.8698565635161,280.23210329611277,283.1159362792969,2716800,0.0,0.0,286.35174560546875,0.0018093514916484033
2022-04-22,282.8129124515743,283.1257441390506,272.1573329505645,272.4799499511719,2772600,0.0,0.0,283.1159362792969,3.464255627072532e-05
2022-04-25,272.49945949540705,279.53802249012045,270.6224994190607,278.8048400878906,2410200,0.0,0.0,272.4799499511719,0.025903089530856738
2022-04-26,279.76286364403677,283.70249614048237,276.44889449025493,276.48797607421875,2166600,0.0,0.0,278.8048400878906,0.01756661057622888
2022-04-27,276.7519586517229,281.6691680624396,274.2982316863562,278.69732666015625,2352100,0.0,0.0,276.48797607421875,0.018739303103835647
2022-04-28,289.35285976282483,293.7715246525239,282.0894735008374,290.6041564941406,5886900,0.0,0.0,278.69732666015625,0.05408806095491947
2022-04-29,289.1574018452673,290.6433075937029,282.6565231751135,285.5794677734375,3910900,0.0,0.0,290.6041564941406,0.00013472312314655177
2022-05-02,284.6996436837853,286.27352768829985,277.90547438702066,283.06707763671875,2789900,0.0,0.0,285.5794677734375,0.002430356496822661
2022-05-03,282.1579446710592,283.31147792294865,277.7392792543145,281.6105041503906,2109500,0.0,0.0,283.06707763671875,0.000863400605504383
2022-05-04,282.0308688051462,290.3207296923258,277.7490782246596,288.287353515625,2743600,0.0,0.0,281.6105041503906,0.030930044915098653
2022-05-05,286.8405296927872,288.3753022311747,281.8353126049674,285.8140563964844,3120200,0.0,0.0,288.287353515625,0.0003050730962603776
2022-05-06,283.66342111274724,291.5622270801831,282.05039582221673,290.24249267578125,2931200,0.0,0.0,285.8140563964844,0.02011157448367351
2022-05-09,286.92850275935245,288.3166447538294,280.2223121125337,282.7444763183594,3460500,0.0,0.0,290.24249267578125,-0.00663530658173872
2022-05-10,285.45236064191806,286.8502879878167,278.6093245991324,279.29364013671875,3140800,0.0,0.0,282.7444763183594,0.01452127985989149
2022-05-11,277.3091734339248,287.8963151214284,276.65418397067657,280.2614440917969,2625200,0.0,0.0,279.29364013671875,0.030801542707877383
2022-05-12,276.97682032204784,285.4426389504497,276.97682032204784,285.25689697265625,2370000,0.0,0.0,280.2614440917969,0.018487005501034215
2022-05-13,287.0322319007542,287.19896317667605,281.0293072915313,286.0513610839844,2337700,0.98,0.0,285.25689697265625,0.006808130582048433
2022-05-16,286.5221567722059,303.5206646031011,286.0219330161313,293.6531066894531,5118300,0.0,0.0,286.0513610839844,0.06107051353616111
2022-05-17,294.2612472819965,297.5962020977654,287.7777055017748,295.63446044921875,2553000,0.0,0.0,293.6531066894531,0.013427732649470059
2022-05-18,294.2612914211066,296.81156193351745,288.4054905244743,289.5433044433594,2161400,0.0,0.0,295.63446044921875,0.003981611218496273
2022-05-19,287.96404771503967,287.96404771503967,278.93023567018355,280.79388427734375,3157400,0.0,0.0,289.5433044433594,-0.005454302358522178
2022-05-20,285.16854408209235,293.51573322882433,283.393170542824,293.1332092285156,3129100,0.0,0.0,280.79388427734375,0.04530671664812691
2022-05-23,294.8497514332519,299.0871202285709,293.6236630040832,296.8114929199219,2873600,0.0,0.0,293.1332092285156,0.020311281057936448
2022-05-24,297.9002793431692,301.78454948590456,294.0650707035236,300.10723876953125,2804900,0.0,0.0,296.8114929199219,0.0167549326242713
2022-05-25,301.1273887427009,304.4819806415889,298.8125476144043,301.13720703125,3195700,0.0,0.0,300.10723876953125,0.014577262081363118
2022-05-26,299.39122750326067,307.90517950137485,297.8021915437496,307.4637756347656,3284200,0.0,0.0,301.13720703125,0.02247471355946562
2022-05-27,306.6692366626012,317.8805822483027,305.3058418738429,317.2920837402344,3694300,0.0,0.0,307.4637756347656,0.03387978499916411
2022-05-31,310.57313314881003,312.36811358213674,303.1185089151007,307.44415283203125,6298900,0.0,0.0,317.2920837402344,-0.015518729935061537
2022-06-01,307.4441738421281,307.89536606960195,299.7443313767358,305.1293029785156,2731500,0.0,0.0,307.44415283203125,0.0014676266678494976
2022-06-02,304.6291101239042,304.72720320952885,292.4663158516148,296.6448059082031,3703300,0.0,0.0,305.1293029785156,-0.0013178012241422676
2022-06-03,296.3799534426655,299.96012622528093,294.9478903163802,295.87969970703125,2490000,0.0,0.0,296.6448059082031,0.011176060564848544
2022-06-06,309.1018457541488,309.1018457541488,297.2921519564572,297.5569763183594,3734400,0.0,0.0,295.87969970703125,0.04468757424118541
